ID,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
40,0.8207670450210571,0.8098032057285309,0.8830730617046356,0.9431377791518982,1.0,1.0,0.7705130577087402,0.9996635273564608,0.0016175676280045,0.0016175676280045,0.0016175676280045,0.9730525016784668,0.9730525016784668
41,0.903692078590393,0.903043980896473,0.9735811948776244,0.9592106447175696,0.0531052657536097,0.0338460803031921,0.0010952949523925,0.0441631078720092,0.0079300143887098,0.0260468266738538,0.0025780414210601,0.8865429282188415,0.5741082429885864
42,0.9415480196475984,0.88237291375796,0.9376134276390076,0.98194498783451,0.0689082217627558,0.1172683984041214,0.07080078125,0.9813438709825276,0.0295065541122937,0.0669444098428006,0.0198781675248715,0.949024111032486,0.9133315682411194
43,0.8824755251407623,0.8508879899978637,0.9378155767917632,0.954732157961691,1.0,1.0,0.8418514579534531,0.9992708925856276,0.0014968239384619,0.0014968239384619,0.0014968239384619,0.1955516636371612,0.1955516636371612
44,0.8804794549942017,0.8791619352996349,0.9335108995437622,0.9497805225849152,0.0578444369814612,0.0521477460861206,0.6167963743209839,0.96464366838336,0.0087338095699189,0.0415136639316594,0.0022006377719912,0.9468193394797187,0.8275415301322937
45,0.8836367428302765,0.8559420378435225,0.9539447724819184,0.9518848714129678,0.0600580412607926,0.0841251164674758,0.0006340146064758,0.0345790982246398,0.033983416085284,0.0527374199526055,0.0260681296332034,0.9931972920894624,0.9918770790100098
46,0.8730515837669373,0.8586412503531105,0.9383549690246582,0.9569269319375356,0.0398095266686545,0.0639974474906921,0.0003407001495361,0.0075825452804565,0.0035785966945446,0.019302604398413,0.0022286962606052,0.9478527506192526,0.8660219311714172
47,0.9234891533851624,0.9284821040928364,0.9655494391918182,0.9892877126351382,0.0596339693840812,0.1022619158029556,0.4025435447692871,0.9942537741735578,0.0045714105125038,0.008114620310295,0.0026534609089934,0.8170159459114075,0.7340021133422852
48,0.9172507524490356,0.91278635263443,0.9860152900218964,0.9486560241942026,0.0635750889778137,0.0457296669483184,0.0650489330291748,0.992944082710892,0.0169477617723103,0.0390400249949768,0.0115548836311647,0.9445157051086426,0.7761951684951782
49,0.8957767933607101,0.8866693377494812,0.9491868168115616,0.9613480126740884,0.0651925504207611,0.0543970167636871,0.0754718780517578,0.0437391400337219,0.0084025921513624,0.0305461662480797,0.0033052975647064,0.6689948597922921,0.0359650291502475
50,0.8424223959445953,0.8533324511612164,0.924478441476822,0.9518094548377496,0.0529267995253853,0.0529354214668273,0.0018696188926696,0.4776611924171448,0.0210036592115531,0.0418149569932881,0.0099189620104191,0.9518591165542604,0.8065297603607178
51,0.9031031429767608,0.8803906061432578,0.9467436820268632,0.9505495226677552,0.0695696224768956,0.0635977238416671,0.0017626285552978,0.0015715360641479,0.0095692464498964,0.0289518707592882,0.0036608716063347,0.9171010106801988,0.7944573163986206
52,0.8539980351924896,0.825781749561429,0.886377140879631,0.9000735854596407,1.0,1.0,0.0498337745666503,0.997735423501581,0.0009237578877749,0.0009237578877749,0.0009237578877749,0.9699917435646056,0.9699917435646056
53,0.8760895729064941,0.8408915489912033,0.9166997373104095,0.9571801060437196,1.0,1.0,0.7634174972772598,0.9994904331979342,0.0074467670050249,0.0074467670050249,0.0074467670050249,0.9850607514381408,0.9850607514381408
54,0.8932486176490784,0.862611435353756,0.9001729786396027,0.9463748916983604,0.0520161730902535,0.0244155377149581,0.996295667719096,0.9984714494785294,0.0284699300698226,0.0448898093319356,0.0198328024226444,0.9786894023418428,0.9660857915878296
55,0.9295642971992492,0.8998033745835226,0.941034808754921,0.9676380786836516,0.0433850394827979,0.0501341819763183,0.0022294521331787,0.023513913154602,0.0092080092751692,0.0268210582725196,0.0046600877138796,0.9803406596183776,0.9430181980133056
56,0.9190036356449128,0.8879768121987581,0.9609041512012482,0.9771673859407504,0.0497101668049307,0.0730771273374557,0.0029630661010742,0.9721221700310708,0.0064566883939883,0.0148130193042721,0.0049257855106785,0.80304354429245,0.6154980659484863
57,0.930104061961174,0.8989802088056291,0.9696783274412156,0.9551502591326037,0.058437840718972,0.0595991313457489,0.0026757717132568,0.0352159738540649,0.0221968281727816,0.0478960483113528,0.0128526639498256,0.9847579151391984,0.9741677045822144
58,0.9088331535458564,0.8873639730736613,0.9620859622955322,0.9574663035708704,0.0573669773227764,0.0587918758392334,0.0027093291282653,0.0556587576866149,0.0190719592572927,0.0346837813663078,0.0155060370970033,0.9657419621944427,0.9076836705207824
59,0.8669132888317108,0.8681913154820602,0.92779803276062,0.9679307329888436,0.0513786648710569,0.0923433601856231,0.0319687724113464,0.9959652773104608,0.0134106439205479,0.0222631019790897,0.0069321202147582,0.9563493728637696,0.9514798521995544
60,0.7422449588775635,0.7130757373358523,0.8595497831702232,0.9310699085026366,1.0,1.0,0.0250397324562072,0.9996598887082656,0.0006865725244175,0.0006865725244175,0.0006865725244175,0.8662872910499573,0.8662872910499573
61,0.8986688852310181,0.9007601692126348,0.9623955637216568,0.9600773219202384,0.0474331585260537,0.0690560936927795,0.046783447265625,0.9886775333434344,0.0219409800191825,0.0573550968575261,0.0119302164850955,0.9824986656506856,0.9742698073387146
62,0.9438948829968772,0.913350324663851,0.978437215089798,0.9676572396870582,0.0595514567002005,0.0464001446962356,0.0026284456253051,0.0033485293388366,0.0108004597715439,0.0174054651814669,0.0085229340847802,0.6544206738471985,0.4056177735328674
63,0.9231201112270356,0.8785757618871601,0.9731786400079728,0.9811551102219906,1.0,1.0,0.6651387810707092,0.9993648429517634,0.0104957424657916,0.0104957424657916,0.0104957424657916,0.96271550655365,0.96271550655365
64,0.960501790046692,0.8782659620046616,0.9667938649654388,0.968243850953302,1.0,1.0,0.0068984031677246,0.9972432709764688,0.0008143630016334,0.0008143630016334,0.0008143630016334,0.9851341247558594,0.9851341247558594
65,0.9128997723261516,0.9147640466690063,0.9705874174833298,0.9658238612115384,0.0447834417933509,0.0668124854564666,0.2667039036750793,0.992005618289113,0.0129563358733878,0.0346612549569996,0.0064189052962028,0.9821727275848388,0.9806787967681884
66,0.8773123919963837,0.856714063634475,0.961231768131256,0.954184755438664,0.0674853548407554,0.0633259862661361,0.0366777777671813,0.555163711309433,0.0110054560906533,0.0278893348354042,0.0042931476713362,0.9516243189573288,0.9108845591545104
67,0.8848881125450134,0.8542331722047594,0.9336138367652892,0.9567353233047152,0.0576551243662833,0.0923686623573303,0.0057145953178405,0.925273559987545,0.012511869078605,0.0243204708139443,0.0098173475734429,0.9539056817690532,0.9208431839942932
68,0.8971912264823914,0.88276478435312,0.957503005862236,0.9587232690790424,0.0592155202346689,0.0754379779100418,0.0031245946884155,0.1708883047103881,0.0027031385477684,0.0105021955844245,0.000732005340838,0.9388606250286102,0.8928849697113037
69,0.8011632114648819,0.8033041805028915,0.940430074930191,0.9547905723253886,0.0524095784534107,0.1389800757169723,0.0010443925857543,0.9970937443431468,0.0038066647001595,0.0137372141087728,0.0020524223866625,0.5808654874563217,0.1815865933895111
70,0.9091940522193908,0.8866534743990218,0.8854013532400131,0.94535131893068,0.0849378595749537,0.1196112334728241,0.0207211971282959,0.5362387597560883,0.0402881343156654,0.0514666162864224,0.0273840048209076,0.9784864783287048,0.9756972789764404
71,0.971242368221283,0.9100339253033912,0.9527347683906556,0.963430139543802,1.0,1.0,0.9702721182256936,0.999736142839538,0.0154994505717783,0.0154994505717783,0.0154994505717783,0.9792502522468568,0.9792502522468568
72,0.8853261172771454,0.8833884190429341,0.9601929783821106,0.9701208984479308,0.0402870208024979,0.0614572912454605,0.0215704441070556,0.9973248115275056,0.0137302685139193,0.076497386287463,0.0070489210641461,0.9930221835772196,0.9919077157974244
73,0.927525669336319,0.9085810024823462,0.947541743516922,0.9554432802340564,0.0552182807163759,0.0757836550474166,0.9673750139772892,0.9554401487112044,0.0112926336539783,0.0327825760154737,0.0059470510158577,0.9820729494094848,0.9675043225288392
74,0.8666295409202576,0.8581375953029184,0.9414223283529282,0.95150070356541,0.0718364959955215,0.1035120338201522,0.0200748443603515,0.9710503537207842,0.0070890518481815,0.0083892099750136,0.0068448505650706,0.6201009154319763,0.3240680694580078
75,0.884801596403122,0.8259250045968936,0.957394927740097,0.971029788166718,1.0,1.0,0.090357482433319,0.99986776841979,0.0024382034611028,0.0024382034611028,0.0024382034611028,0.3248087167739868,0.3248087167739868
76,0.7993397327760855,0.8399679070959488,0.9030595272779464,0.9501216146289496,0.0660522324698311,0.094895601272583,0.966966338455677,0.9270998910069466,0.0135910207036671,0.0229857561160722,0.0102558457663699,0.8179195721944174,0.5148036479949951
77,0.8662372380495071,0.8821843340992928,0.9386989921331406,0.9564302451908588,0.0545156747102737,0.0161229372024536,0.6325522363185883,0.984960300847888,0.0119521758793078,0.0385531390464647,0.0071490426599707,0.9358690828084946,0.8571478724479675
78,0.907863326370716,0.8997446137169998,0.96805502474308,0.9572421204458716,0.0540768185327219,0.0548550933599472,0.7314638495445251,0.8660450577735901,0.012079573510623,0.0233183062701126,0.0053344289587797,0.8396913409233093,0.6770381331443787
79,0.9234103858470916,0.8849387375844849,0.9303490817546844,0.9609401247331074,0.0660327765448339,0.0663923174142837,0.0954332947731018,0.994996872264892,0.0138814422851827,0.0265491012217514,0.012603830524533,0.9809195399284364,0.9684865474700928
80,0.8909709254900614,0.8837505266779945,0.9642640203237534,0.9562279217773012,0.0513264716913303,0.0682756155729293,0.0257502198219299,0.9941640179604292,0.011461847527825,0.0204060440951995,0.0079595820100164,0.9464508096377054,0.9057912826538086
81,0.909690223634243,0.9093614332377912,0.9206125885248184,0.9619804339819268,0.0390219390392303,0.0460492074489593,0.1379823088645935,0.9451578073203564,0.0055085225158658,0.0442367200822812,0.0005895334119882,0.8918661773204803,0.7158563733100891
82,0.9013176560401917,0.905320145189762,0.9559066742658616,0.9520546286194412,0.0479038305904554,0.0593358278274536,0.3356775641441345,0.7134326994419098,0.0035052327652467,0.0307629755338949,0.0001729551151792,0.8974763303995132,0.8248393535614014
83,0.9399602711200714,0.9218092374503613,0.9399398565292358,0.9609555068912856,0.0571082449973897,0.0324097126722335,0.0017409920692443,0.9548124708235264,0.0049902118689397,0.0154808371580426,0.0012463176082263,0.9484920104344686,0.9159262180328368
84,0.864142894744873,0.8502060696482658,0.9147497713565826,0.9296634886945996,0.0584829702973366,0.063347727060318,0.0105721354484558,0.8575247675180435,0.0305114616488118,0.0516196983326068,0.0170335260833687,0.988460123538971,0.987092137336731
85,0.8624589741230011,0.8371058522086394,0.9548890441656112,0.9549205479487568,0.057177104733207,0.0733143389225006,0.0250331163406372,0.0912897586822509,0.0162407341255802,0.0478860688761331,0.0078503732951693,0.9745102524757384,0.941435158252716
86,0.9093766435980796,0.8865568558020251,0.9474927484989166,0.9524801586881096,0.0598392380608452,0.0567806959152221,0.2462750077247619,0.0122427940368652,0.0094563458224671,0.0213391454978111,0.0061140838611652,0.8935243785381317,0.712101936340332
87,0.926569938659668,0.8801423878305488,0.9704056531190872,0.9792504261590308,1.0,1.0,0.0206629037857055,0.9997208802378736,0.0018858233368707,0.0018858233368707,0.0018858233368707,0.9708589911460876,0.9708589911460876
88,0.7893774509429932,0.8278934806585312,0.908264309167862,0.9170730543796132,0.0491446414414573,0.1024694889783859,0.99814183160197,0.9987507559126244,0.0204750630121547,0.076786590721077,0.0084542655711253,0.9662053982416788,0.9275110960006714
89,0.8169375757376353,0.8284462640682856,0.8880490362644196,0.9487048731795672,0.0591721509893735,0.1010569334030151,0.0140629410743713,0.995077779982239,0.0155819915765709,0.0344419915298527,0.0059437199136112,0.9692848722139994,0.9276505708694458
90,0.8776284337043763,0.8893108506997427,0.8975791186094284,0.9364096421560796,0.0607510256767273,0.0714793056249618,0.996704621706158,0.8726321458816528,0.0123272357859783,0.0316820076888618,0.0035022010658048,0.9695354580879212,0.940797746181488
91,0.890737995505333,0.8783402666449547,0.9689117670059204,0.9393415644669988,0.0532891071505017,0.0306642055511474,0.9588174596428872,0.9754797201603652,0.0140760618361177,0.0396174601173544,0.0076621852626174,0.7808051556348801,0.6298052668571472
92,0.8741020262241364,0.8587610095739364,0.914997860789299,0.9490231611511925,0.0439463092221154,0.0605915933847427,0.0418612957000732,0.0358961224555969,0.0077359579841258,0.0301291865749285,0.0049019607406746,0.9231727520624796,0.7842827439308167
93,0.9467448890209198,0.9467448890209198,0.9733724743127824,0.9540422131799478,1.0,1.0,0.995659928303212,0.9998797780135646,0.0018131194384272,0.0018131194384272,0.0018131194384272,0.9904956817626952,0.9904956817626952
94,0.9221440255641936,0.9221440255641936,0.9610720127820968,0.9594477645772628,1.0,1.0,0.9941990561783314,0.9998247746407288,0.0051772505776561,0.0051772505776561,0.0051772505776561,0.9918787479400636,0.9918787479400636
95,0.8416336953639985,0.8714799523353577,0.8763637840747833,0.9420767469212074,0.060716500988713,0.0464696288108825,0.8984790146350861,0.3436264395713806,0.0280203302321597,0.0736939672124599,0.0125348989917801,0.9387306213378906,0.7606135606765747
96,0.8919259607791901,0.8931690752506256,0.9658204317092896,0.957391004936368,0.0618454362664904,0.0902251005172729,0.4423369169235229,0.997726456495002,0.0110021334903341,0.0182537440424061,0.008726905390204,0.9858016073703766,0.9849135279655457
97,0.7171255722641945,0.7674067057669163,0.940960243344307,0.9317190482941492,0.0460285705824693,0.1584909781813621,0.9920285362750292,0.9918407248333097,0.0293241609763215,0.0742607479601989,0.0262522410671644,0.9869169294834136,0.9867141842842102
98,0.8173233047127724,0.8306523688137532,0.9285011440515518,0.9431795399297368,0.0569586237271626,0.0940014421939849,0.9230710715055466,0.7529534250497818,0.0110718643123731,0.0351806506610143,0.0036412301798508,0.9554945528507232,0.8782637715339661
99,0.8812103824956077,0.8940918163529464,0.8980102688074112,0.9483405935117998,0.0567273199558258,0.0419031530618667,0.7800700217485428,0.8739352822303772,0.0108033089331491,0.0440265369993779,0.0013636771797473,0.940915014062609,0.671942949295044
100,0.8434010446071625,0.8434010446071625,0.9217005372047424,0.9342315244361424,1.0,1.0,0.2244234085083007,0.9998421151249204,0.0415870602693484,0.0415870602693484,0.0415870602693484,0.9890990257263184,0.9890990257263184
101,0.8556784152984619,0.8456811815500259,0.933959499001503,0.9375384205285414,0.0566662351290384,0.0699221193790435,0.9639234505593776,0.9948920477181672,0.0223104932128746,0.0564282867535375,0.0070349221925334,0.9138868808746338,0.6090415120124817
102,0.8019386976957321,0.836974208553632,0.9376712441444396,0.9489930016252228,0.048840810423312,0.1022059321403503,0.0039471387863159,0.9933237503282726,0.0186330281803701,0.0452388967066551,0.0083440725935087,0.9892305135726928,0.9876554608345032
103,0.762849897146225,0.762849897146225,0.8814249932765961,0.9276663098845506,1.0,1.0,0.1895386576652526,0.9962659382726996,0.0245968939295914,0.0245968939295914,0.0245968939295914,0.971810519695282,0.971810519695282
104,0.9068660140037536,0.8914444347222645,0.9546011686325072,0.960500980295786,0.0489895062314139,0.0458444952964782,0.992806454654783,0.9977770135737956,0.0261339815931011,0.0466380358872383,0.0182490270495935,0.9441098868846892,0.9005751609802246
105,0.8378989497820536,0.8452564490338166,0.9621372520923616,0.935208024997865,0.0648122414162284,0.1058460175991058,0.9830610863864422,0.9932519332505764,0.0115621489384646,0.0314402608808797,0.0085050588365168,0.9301516612370808,0.8767643570899963
106,0.810329122202737,0.8319304649318968,0.9130228608846664,0.9194420058943346,0.0637644509474436,0.0570871233940124,0.0180331468582153,0.069050908088684,0.0087413978017093,0.0283635761057768,0.0028029914902292,0.8980091725076947,0.7179307341575623
107,0.8731433004140854,0.8750744834542274,0.9554760456085204,0.9258257084918036,0.069890406514917,0.0829057544469833,0.8615168184041977,0.9988552950089796,0.0246854139110707,0.0574812186824684,0.0229908587777164,0.9932962954044342,0.9918781518936156
108,0.8724279522895813,0.8679577444990476,0.8970776498317719,0.9385938744969164,0.0544508488641845,0.0455067157745361,0.0114553570747375,0.0822656154632568,0.0153657028153098,0.0452565241265764,0.0077474160171419,0.965409016609192,0.8982318639755249
109,0.8058840036392212,0.8175793588161469,0.9067441523075104,0.9234668600152364,0.0613082688430259,0.0739830434322357,0.9935953933745624,0.9978379155509174,0.0191193759810283,0.0518447921708976,0.017576910061998,0.9944580495357512,0.9943654537200928
110,0.9242835640907288,0.9141777604818344,0.9660363048315048,0.9434746224053052,0.0654509125217315,0.0463788211345672,0.9937795805744828,0.0135606527328491,0.02121857806301,0.0358180093816944,0.0157868693786237,0.9811653792858124,0.969222605228424
111,0.8189706305662791,0.8459202100833256,0.9557514041662216,0.9417530044596246,0.0561766922473907,0.1009625345468521,0.9816696476191282,0.9990350964362732,0.001150081986796,0.0144989878772149,0.000180178766911,0.9614957372347512,0.9035590887069702
112,0.9450608640909196,0.8877180366940105,0.8764410316944122,0.975023032426834,0.0775518723896571,0.0779058039188385,0.002284288406372,0.5466940402984619,0.0075057979891418,0.0165395592624306,0.0029626715811616,0.8469259142875671,0.7407186627388
113,0.8740540444850922,0.8629730145136516,0.9295799136161804,0.9382712081784294,0.087993724271655,0.095624566078186,0.0222294926643371,0.9982185638509692,0.0147285245186489,0.02452178673352,0.0128633199197808,0.9753131866455078,0.9635746479034424
114,0.9438226521015168,0.8812171580502763,0.8871240019798279,0.9604193358509628,0.0505697849918814,0.033171996474266,0.0462656021118164,0.9943221039138734,0.0091267152790742,0.0259480573095339,0.0054961275875897,0.9597809314727784,0.9195398688316344
115,0.912158985932668,0.9252998108665148,0.9721374362707138,0.95092408814364,0.0545934008227454,0.0488231629133224,0.9983601900748909,0.998403019271791,0.014132083228767,0.0263985198630044,0.0106619668621262,0.9880265394846598,0.9799951910972596
116,0.9241897463798524,0.9202790334820748,0.9712270498275756,0.946022840205821,1.0,1.0,0.991484303958714,0.9989952000323684,0.0133226808035951,0.0133226808035951,0.0133226808035951,0.6811149716377258,0.6811149716377258
117,0.8189706901709238,0.8459202547868092,0.9557514041662216,0.9417530082641764,0.0561766922473907,0.1009625345468521,0.9816696476191282,0.9990350964362732,0.001150081986796,0.0144989878772149,0.000180178766911,0.9614957372347512,0.9035590887069702
118,0.8959848384062449,0.8951204071442286,0.9673773497343064,0.9446303398953272,0.0558519266545772,0.0664726346731185,0.782009556889534,0.9989905304973944,0.0107782747960638,0.0226623192717546,0.0051726632876991,0.8488343556722006,0.5792090892791748
