ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
25       0.90023984760046 0.9097468964755535 0.9350468218326569 0.9499790933397081 0.024057656526565552 0.04245646297931671 0.12556791305541992 0.014849722385406494 0.0023029468116403584 0.04969174737108028 0.0006235556181537878 0.8275402784347534 0.7138136625289917
26       0.7685870081186295 0.7967221364378929 0.9493288695812225 0.9157907830344306 0.06348824501037598 0.17043299973011017 0.5123336613178253 0.5577994883060455 0.0072405863745186845 0.028940497403720216 0.0012329775657481789 0.6058862507343292 0.550889790058136
27       0.9418478906154633 0.8889878143866856 0.9771671295166016 0.925612376349974 1.0             1.0             0.9452270865440369 0.9933610716834664 0.01395836842417266 0.01395836842417266 0.01395836842417266 0.8624340295791626 0.8624340295791626
28       0.9205796321233114 0.8988688621256087 0.9722239673137665 0.9457891779510599 0.04032588005065918 0.08769090473651886 0.0034111738204956055 0.6354524791240692 8.58548933678943e-05 0.008238497279298103 5.064184635754183e-06 0.755439559618632 0.511121392250061
29       0.8938136994838715 0.8779664983352025 0.9568422734737396 0.9416072961873793 1.0             1.0             0.01023787260055542 0.9991216890630312 0.0022511266746283102 0.0022511266746283102 0.0022511266746283102 0.43628382682800293 0.43628382682800293
30       0.896062970161438 0.8768587708473206 0.9692996442317963 0.9317082604681556 1.0             1.0             0.6776118576526642 0.9948379560373724 0.00414991156397432 0.00414991156397432 0.00414991156397432 0.9239556193351746 0.9239556193351746
31       0.8505781094233195 0.8515445304413636 0.9658481478691101 0.9272347335752688 0.04704083336724174 0.09096994996070862 0.09128814935684204 0.23449653387069702 9.886741985319975e-05 0.008919407003249622 5.848741890378865e-06 0.8740458289782206 0.7306270003318787
32       0.7900848388671875 0.7711999341845512 0.8915699124336243 0.915728641558953 1.0             1.0             0.8213582038879395 0.989301685243845 0.00799436695457139 0.00799436695457139 0.00799436695457139 0.7630296945571899 0.7630296945571899
33       0.9188955426216125 0.8793716629346211 0.9573584049940109 0.9300397840028727 1.0             1.0             0.42177820205688477 0.983009584248066 0.01698817524102611 0.01698817524102611 0.01698817524102611 0.9328390955924988 0.9328390955924988
34       0.9243651032447815 0.885014034807682 0.9558582454919815 0.9253220993933191 1.0             1.0             0.7999047935009003 0.99853074492421 0.005482315233454442 0.005482315233454442 0.005482315233454442 0.976978600025177 0.976978600025177
35       0.9207043051719666 0.8821796476840973 0.9220037460327148 0.9331921286567466 1.0             1.0             0.9803636465221643 0.9988356860121712 0.003842944978075385 0.003842944978075385 0.003842944978075385 0.9855764508247375 0.9855764508247375
36       0.8636963963508606 0.8636963963508606 0.9318481534719467 0.8840244347738435 1.0             1.0             0.7402661442756653 0.9948999248445034 0.0732983023499936 0.0732983023499936 0.0732983023499936 0.9505857229232788 0.9505857229232788
37       0.9379102885723114 0.9036731511354447 0.9724582731723785 0.9478120102396713 1.0             1.0             0.9175890162587166 0.9817533865571022 0.05551894157366533 0.05551894157366533 0.05551894157366533 0.9906704425811768 0.9906704425811768
38       0.8141247183084488 0.8205804750323296 0.9543528854846954 0.9319166413375309 0.053299312293529466 0.07639902830123901 0.8254129439592361 0.5902117192745209 0.0024344388226034963 0.016341887445913382 0.0011417830867380778 0.6934335492551327 0.17364053428173065
39       0.8198132961988449 0.8296016901731491 0.9318181425333023 0.9067226776054927 0.03352547023031449 0.03254590928554535 0.010982990264892578 0.9992215648526326 0.0038411388922887507 0.021012039568283705 0.0030096712796962325 0.7064068168401718 0.44087454676628113
40       0.9344465136528015 0.8877900391817093 0.9592832773923874 0.9311536264034785 1.0             1.0             0.9197159335017204 0.9821367226541042 0.015849806178773757 0.015849806178773757 0.015849806178773757 0.9464182257652283 0.9464182257652283
41       0.8644438982009888 0.8430293550093968 0.9452641308307648 0.9447786465985962 1.0             1.0             0.9803306870162487 0.9979085233062506 0.02137808623512741 0.02137808623512741 0.02137808623512741 0.6957166790962219 0.6957166790962219
42       0.9500253796577454 0.8972103794415791 0.976040780544281 0.9320570416325727 1.0             1.0             0.9407267011702061 0.9902170896530151 0.009875251847599121 0.009875251847599121 0.009875251847599121 0.8402345776557922 0.8402345776557922
43       0.7685870379209518 0.7931037272016208 0.944641649723053 0.9137415240208308 0.06348824501037598 0.17043299973011017 0.3611202836036682 0.5577994883060455 0.0072405863745186845 0.028940497403720216 0.0012329775657481789 0.6058862507343292 0.550889790058136
44       0.9138071835041046 0.8769454658031464 0.958408460021019 0.910791057498927 1.0             1.0             0.46951019763946533 0.9892330383881927 0.010385514970005337 0.010385514970005337 0.010385514970005337 0.9788313508033752 0.9788313508033752
45       0.8247266709804535 0.8137668631970882 0.9151365160942078 0.920115759542493 1.0             1.0             0.5354717969894409 0.9832162149250507 0.030902830674537068 0.030902830674537068 0.030902830674537068 0.9841141700744629 0.9841141700744629
46       0.9038071483373642 0.8830977246165276 0.9530465006828308 0.9513287989298502 0.04834757745265961 0.025547772645950317 0.06617081165313721 0.018743157386779785 0.008001217707404099 0.031173427195897524 0.004126646592323837 0.8330042883753777 0.4396243393421173
47       0.8808469772338867 0.8527829150358837 0.9548114240169525 0.9183093814200459 1.0             1.0             0.04927206039428711 0.9948554090224206 0.011134882197244773 0.011134882197244773 0.011134882197244773 0.9502538442611694 0.9502538442611694
48       0.8913436830043793 0.8856390217940013 0.9421725273132324 0.9549663927297638 1.0             1.0             0.9537723250687122 0.9995760836463887 0.0010002431205733907 0.0010002431205733907 0.0010002431205733907 0.6868467926979065 0.6868467926979065
49       0.8504522293806076 0.8298409755031269 0.9074418544769287 0.9331146279970804 0.06559456388155616 0.0405125617980957 0.9972957724239677 0.9991608514101245 0.009391393862971244 0.030363690082786145 0.00868684097048731 0.9937170743942261 0.9935395121574402
50       0.9506114423274994 0.9141527563333511 0.9798640310764313 0.9353539194414374 1.0             1.0             0.8328613042831421 0.9870863668620586 0.010411938798964609 0.010411938798964609 0.010411938798964609 0.5434413552284241 0.5434413552284241
51       0.9309428036212921 0.8732257150113583 0.9524599015712738 0.9160520550725952 1.0             1.0             0.20241910219192505 0.990063295699656 0.008401295538528192 0.008401295538528192 0.008401295538528192 0.9438721537590027 0.9438721537590027
52       0.8248587846755981 0.8260554596781731 0.9367878884077072 0.9371783062815666 0.16165879368782043 0.12463758885860443 0.84721240401268 0.9022008031606674 0.0004896166080222703 0.016519696773877837 3.9354941106967505e-05 0.7652373015880585 0.606417715549469
53       0.964202493429184 0.9282353967428207 0.9812622666358948 0.9472591425495721 1.0             1.0             0.9531278870999813 0.9950758996419609 0.010078608142601456 0.010078608142601458 0.010078608142601458 0.9623918533325195 0.9623918533325195
54       0.8755294680595398 0.8717396259307861 0.9493074119091034 0.9515923412742969 1.0             1.0             0.5729856491088867 0.9987029243493453 0.0010028229423719656 0.0010028229423719656 0.0010028229423719656 0.6770778298377991 0.6770778298377991
55       0.8731533288955688 0.8607570429642994 0.9283981174230576 0.9196982034286076 1.0             1.0             0.62895867228508 0.9985925173386931 0.0005416728837560394 0.0005416728837560394 0.0005416728837560394 0.62263423204422 0.62263423204422
56       0.9014784097671509 0.8670600106318791 0.9454474002122879 0.9240984657595374 1.0             1.0             0.832004651427269 0.9965955854859203 0.007919553974578199 0.007919553974578199 0.007919553974578199 0.9355136752128601 0.9355136752128601
57       0.847657322883606 0.8054603710770607 0.9259524792432785 0.9247156412673463 1.0             1.0             0.20028698444366455 0.9935380667448044 0.004745824532885258 0.004745824532885258 0.004745824532885258 0.797042965888977 0.797042965888977
58       0.8816430568695068 0.8675414274136226 0.9384069442749023 0.9271370595421865 1.0             1.0             0.9886903204023838 0.9925416787154973 0.006247169173190411 0.006247169173190411 0.006247169173190411 0.6023979783058167 0.6023979783058167
59       0.9036029577255249 0.8776160269975662 0.9646514505147934 0.9252745798314677 1.0             1.0             0.8969393521547318 0.9726276732981205 0.08389118237161887 0.08389118237161887 0.08389118237161887 0.9771863222122192 0.9771863222122192
60       0.8728214502334595 0.8728214502334595 0.9364107400178909 0.9369111387174381 1.0             1.0             0.9979308848269284 0.9997399555868469 0.013137795644299224 0.013137795644299224 0.013137795644299224 0.9570785760879517 0.9570785760879517
61       0.8634476363658905 0.833530743420124 0.9188088625669479 0.9260705641894597 1.0             1.0             0.34537816047668457 0.988475508056581 0.004954368430148956 0.004954368430148956 0.004954368430148956 0.5495873093605042 0.5495873093605042
62       0.8761404156684875 0.85468640178442 0.9329605251550674 0.9276770104885049 1.0             1.0             0.8689685463905334 0.9971100690308958 0.005699670263374555 0.005699670263374555 0.005699670263374555 0.9440425038337708 0.9440425038337708
63       0.9169407784938812 0.8833545396725337 0.974217489361763 0.9269465089567358 1.0             1.0             0.02256321907043457 0.9711023420095444 0.07410194353184163 0.07410194353184163 0.07410194353184163 0.8712368607521057 0.8712368607521057
64       0.9324646592140198 0.8918452163537343 0.9769452661275864 0.9205035882106595 1.0             1.0             0.868329182267189 0.9800368435680866 0.013677304032330015 0.013677304032330015 0.013677304032330015 0.9855061769485474 0.9855061769485474
65       0.8919078707695007 0.8729156218469143 0.9777956157922745 0.9361387766385191 1.0             1.0             0.8314062505960464 0.9853584337979555 0.014970695334675866 0.014970695334675866 0.014970695334675866 0.8982002139091492 0.8982002139091492
66       0.8799541095892588 0.8771932522455851 0.9405814856290817 0.9344416249256867 0.06095800442355015 0.08747465908527374 0.046537160873413086 0.2263127565383911 0.00011047234689980106 0.0034622228968556896 1.1097628242908443e-05 0.8104395469029745 0.744640052318573
67       0.9335440099239349 0.883365947753191 0.9501421600580215 0.9084037222597805 1.0             1.0             0.9139207676053047 0.9809809233993292 0.01681888760565922 0.01681888760565922 0.01681888760565922 0.9101273417472839 0.9101273417472839
68       0.9432669579982758 0.9008532986044884 0.971213087439537 0.9183393354121923 1.0             1.0             0.963898953050375 0.9879977172240615 0.004782444420063525 0.004782444420063525 0.004782444420063525 0.6822558641433716 0.6822558641433716
69       0.8938109278678894 0.8831063608328502 0.9610616266727448 0.9437546688009341 1.0             1.0             0.013011932373046875 0.9991058728774078 0.0020785336191931096 0.0020785336191931096 0.0020785336191931096 0.4498297870159149 0.4498297870159149
70       0.8697813451290131 0.8426845222711563 0.9650547802448273 0.9309222735485807 1.0             1.0             0.02853161096572876 0.9553360715508461 0.01672644890355464 0.01672644890355464 0.01672644890355464 0.7561618685722351 0.7561618685722351
71       0.8836416304111481 0.8569402595361073 0.9251948446035385 0.9248044085166833 1.0             1.0             0.8331101536750793 0.9962892890907824 0.0022372068311793647 0.0022372068311793647 0.0022372068311793647 0.959243893623352 0.959243893623352
72       0.9520673453807831 0.9293744564056396 0.9820489138364792 0.930416630086951 1.0             1.0             0.09497499465942383 0.9709215182811022 0.0161316329981156 0.0161316329981156 0.0161316329981156 0.9755722284317017 0.9755722284317017
73       0.9352595806121826 0.9348131343722343 0.9758972078561783 0.9351161845848522 1.0             1.0             0.44310957193374634 0.9504946619272232 0.025773986566261706 0.025773986566261706 0.025773986566261706 0.8730987310409546 0.8730987310409546
74       0.9037982672452927 0.8836561795324087 0.8868237733840942 0.9468461349606514 0.06657702724138892 0.12121163308620453 0.007378697395324707 0.03463160991668701 5.3320147869030176e-05 0.0006748470826690991 1.6765614342606164e-05 0.609073132276535 0.46613556146621704
75       0.8867154717445374 0.8673878014087677 0.953768715262413 0.9232588519319684 1.0             1.0             0.6455289423465729 0.9877871256321669 0.007985131977540865 0.007985131977540867 0.007985131977540867 0.7459462285041809 0.7459462285041809
76       0.8696267902851105 0.8248060680925846 0.9316979348659515 0.9304543141801703 1.0             1.0             0.37361395359039307 0.9934257329441607 0.004572558253118111 0.004572558253118111 0.004572558253118111 0.7190911173820496 0.7190911173820496
77       0.9057890474796295 0.8684668342272441 0.9540412425994873 0.9338680962615699 1.0             1.0             0.9232056364417076 0.9938193182460964 0.0024668465984415103 0.0024668465984415103 0.0024668465984415103 0.9761444926261902 0.9761444926261902
78       0.8673268854618073 0.8543847401936848 0.942314475774765 0.9394534223280889 1.0             1.0             0.12913936376571655 0.953262735158205 0.006107693681600595 0.006107693681600595 0.006107693681600595 0.22404977679252625 0.22404977679252625
79       0.883265346288681 0.8759811595082283 0.9495706856250763 0.9410427265529391 0.056387823075056076 0.07133892178535461 0.48198628425598145 0.34884846210479736 0.00618690353491016 0.009453111944398062 0.003711349470698849 0.428081750869751 0.23637717962265015
80       0.8991940319538116 0.8803073863188426 0.9582353234291077 0.9295340471255712 1.0             1.0             0.9953206982463598 0.9973972009029239 0.007783225669847919 0.007783225669847919 0.007783225669847919 0.9731535315513611 0.9731535315513611
81       0.8775749802589417 0.8397918691237767 0.9536096900701523 0.931597918723737 1.0             1.0             0.09142261743545532 0.9972587942611426 0.013813152567817294 0.013813152567817294 0.013813152567817294 0.9311355948448181 0.9311355948448181
82       0.9018623232841492 0.8473088666796684 0.9468702077865601 0.9331053222115998 1.0             1.0             0.850160151720047 0.9934257329441607 0.004572558253118111 0.004572558253118111 0.004572558253118111 0.7190911173820496 0.7190911173820496
83       0.874605804681778 0.8618919104337692 0.9320679157972336 0.9309775985314166 1.0             1.0             0.02410513162612915 0.9991665075067431 0.003163879947884391 0.003163879947884391 0.003163879947884391 0.8379552364349365 0.8379552364349365
84       0.835531622171402 0.868206761777401 0.9733256250619888 0.937414905377503 0.028956453005472782 0.06163351237773895 0.001343846321105957 0.012463033199310303 0.0044147155234515525 0.023146613117786836 0.0008057728129531404 0.35679422691464424 0.07354883849620819
85       0.8369571417570114 0.8205400332808495 0.9178491830825806 0.9303189422935247 0.05953058004379275 0.10876192152500153 0.0997159481048584 0.6994093358516693 0.0006572667851372832 0.0014522159744740834 0.0002737052430219354 0.7310033142566681 0.5151147246360779
86       0.6957437358796597 0.7664048727601767 0.9319934695959091 0.9021428222768009 0.09452338516712189 0.2239074781537056 0.8775647878646851 0.9914976144209504 4.7623376195231613e-07 0.011814384531213272 3.663411807570746e-08 0.7935058176517487 0.5985368490219116
87       0.9026662856340408 0.8937526680529118 0.9720813184976578 0.9510878362716773 0.07395401083189868 0.06677860021591187 0.014481902122497559 0.0025328397750854492 0.005520369486638914 0.014962381194055829 0.002244630063361661 0.7386863231658936 0.5002530217170715
88       0.8535788059234619 0.8499271869659424 0.9318365454673767 0.9170825436644346 1.0             1.0             0.9109531790018082 0.9979036180302501 0.006198316865452032 0.006198316865452032 0.006198316865452032 0.9540966153144836 0.9540966153144836
89       0.8836514949798584 0.859864388902982 0.9708988964557648 0.9327704867333289 1.0             1.0             0.08114254474639893 0.9576343931257725 0.018812989588506433 0.018812989588506433 0.018812989588506433 0.72603839635849 0.72603839635849
90       0.8621388822793961 0.8478305414319038 0.9463859796524048 0.9475001643915646 0.05249802047206509 0.05969035625457764 0.03890073299407959 0.971811231225729 0.010857855836063985 0.017527663470628983 0.009302220393745996 0.5387879461050034 0.3332842290401459
91       0.8822983652353287 0.8721546269953251 0.8819438070058823 0.9429243008295695 0.06614464521408081 0.11612281203269958 0.0027716755867004395 0.02718251943588257 5.33283921219207e-05 0.0006640478719012322 1.6765614342606164e-05 0.5988116264343262 0.46613556146621704
92       0.8407954126596451 0.8407954126596451 0.954213410615921 0.9392534390091896 0.15554687636239184 0.10581034421920776 0.47571372985839844 0.8289396464824677 0.00048763089218540007 0.014358016854766039 3.9354941106967505e-05 0.7779858112335205 0.606417715549469
93       0.9497701525688171 0.9013706147670746 0.9740489274263382 0.9352641822784298 1.0             1.0             0.7996071130037308 0.9872900480404496 0.009693330055747783 0.009693330055747783 0.009693330055747783 0.9549548625946045 0.9549548625946045
94       0.8701044023036957 0.8339070628086727 0.9214781373739243 0.9182207806189606 1.0             1.0             0.02827697992324829 0.9923291360028088 0.00302738526553909 0.00302738526553909 0.00302738526553909 0.8526625037193298 0.8526625037193298
95       0.8853425681591034 0.8543133934338887 0.9586351662874222 0.931295483770574 1.0             1.0             0.6654614806175232 0.9937655101530254 0.006498540698606756 0.006498540698606756 0.006498540698606756 0.9665543437004089 0.9665543437004089
96       0.937454104423523 0.8898424059152603 0.9575881361961365 0.9322031947101109 1.0             1.0             0.7478596270084381 0.9974093360360712 0.0011018798426949148 0.0011018798426949148 0.0011018798426949148 0.986233115196228 0.986233115196228
97       0.8257026076316833 0.8267776668071747 0.936517983675003 0.9357362002134323 0.16165879368782043 0.12463746964931488 0.7603051513433456 0.9022008031606674 0.0004896166080222703 0.016519696773877837 3.9354941106967505e-05 0.7652373015880585 0.606417715549469
98       0.8829986304044724 0.8673510685563087 0.9676738530397415 0.9288064081359793 0.1197544361154238 0.1031084805727005 0.4938496947288513 0.9936008960939944 0.0024884981142719582 0.010037869767466501 0.00024151431530635708 0.5534068942070007 0.4425337314605713
99       0.9122572839260101 0.8812785223126411 0.9628486782312393 0.9540573810015468 1.0             1.0             0.7380535304546356 0.9991019424051046 0.003490920191222683 0.003490920191222683 0.003490920191222683 0.5305101871490479 0.5305101871490479
100      0.9580981731414795 0.9580981731414795 0.9790491163730621 0.9594467342892096 1.0             1.0             0.9586313851177692 0.9992623560247011 0.0171348830903905 0.0171348830903905 0.0171348830903905 0.932855486869812 0.932855486869812
101      0.8614262342453003 0.8471741229295731 0.941444456577301 0.9481362785580927 1.0             1.0             0.9879230419173837 0.9989519028458744 0.00423803335529803 0.004238033355298029 0.004238033355298029 0.7196074724197388 0.7196074724197388
102      0.8761403858661652 0.8555841743946075 0.9376202523708344 0.9260832526913996 1.0             1.0             0.8689685463905334 0.9971100690308958 0.005699670263374555 0.005699670263374555 0.005699670263374555 0.9440425038337708 0.9440425038337708
103      0.9538443088531494 0.8874591539303462 0.971587747335434 0.9281546491157471 1.0             1.0             0.7887617945671082 0.9893424520269036 0.010721493457660594 0.010721493457660594 0.010721493457660594 0.9631327390670776 0.9631327390670776
104      0.939837247133255 0.9004158526659012 0.959159642457962 0.9293431484676908 1.0             1.0             0.8576906621456146 0.9963415486272424 0.005097081965382711 0.005097081965382711 0.005097081965382711 0.9267102479934692 0.9267102479934692
105      0.9130978882312775 0.8960388824343681 0.9432089775800705 0.9533404906315709 1.0             1.0             0.13874173164367676 0.9911019317805767 0.026585959884235358 0.026585959884235358 0.026585959884235358 0.8888380527496338 0.8888380527496338
106      0.9118238389492035 0.8774489611387253 0.9592687487602234 0.9225698848474997 1.0             1.0             0.9838173780590296 0.9955881023779511 0.009338245304393668 0.009338245304393668 0.009338245304393668 0.9526796340942383 0.9526796340942383
107      0.8650849461555481 0.8381121034423511 0.9270480424165726 0.9287200481035027 1.0             1.0             0.3080780506134033 0.9946555225178599 0.01440426353879594 0.01440426353879594 0.01440426353879594 0.8070735335350037 0.8070735335350037
108      0.8924154043197632 0.8612333238124847 0.9488899260759354 0.9358995597651341 1.0             1.0             0.5125051736831665 0.9986442179651931 0.002743070545205842 0.0027430705452058425 0.0027430705452058425 0.8748907446861267 0.8748907446861267
109      0.905972808599472 0.874025324980418 0.95564404129982 0.9274214438746996 1.0             1.0             0.8888594657182693 0.9914742084220052 0.03196801554955204 0.03196801554955204 0.03196801554955204 0.8693394064903259 0.8693394064903259
110      0.9628123044967651 0.9200361520051956 0.9824333190917969 0.9666218503500069 1.0             1.0             0.061808764934539795 0.990291160531342 0.020452096259451533 0.020452096259451533 0.020452096259451533 0.6687145233154297 0.6687145233154297
111      0.8741315007209778 0.8546221479773521 0.9373584985733032 0.924624057067563 1.0             1.0             0.5129854083061218 0.9962768661789596 0.004535447220597696 0.004535447220597696 0.004535447220597696 0.894457995891571 0.894457995891571
112      0.8874322175979614 0.8641660312811534 0.9532957971096039 0.9378076873756013 1.0             1.0             0.8783470019698143 0.951482929289341 0.0038401972724049346 0.0038401972724049346 0.0038401972724049346 0.9840729832649231 0.9840729832649231
113      0.9480380415916443 0.9313485771417618 0.9737490713596344 0.9575216819458365 1.0             1.0             0.014285922050476074 0.9772682692855597 0.10878227018860637 0.10878227018860637 0.10878227018860637 0.8879525065422058 0.8879525065422058
114      0.9328841269016266 0.9033937752246857 0.9754430949687958 0.9362110530343387 1.0             1.0             0.9620742723345757 0.9948583892546594 0.01856354926593312 0.01856354926593312 0.01856354926593312 0.7316556572914124 0.7316556572914124
115      0.9610290229320526 0.9297128990292549 0.9790512025356293 0.9529094156109413 1.0             1.0             0.5869570970535278 0.9985172763699666 0.0018753477283383968 0.0018753477283383968 0.0018753477283383968 0.6760507225990295 0.6760507225990295
116      0.9439489841461182 0.9220756813883781 0.9750873297452927 0.953295713317508 1.0             1.0             0.9187198430299759 0.9903890546411276 0.04758917109739662 0.04758917109739662 0.04758917109739662 0.9189581871032715 0.9189581871032715
117      0.9099523425102234 0.879918628505298 0.9531384110450745 0.9455005250215314 1.0             1.0             0.001232147216796875 0.9996716348687187 0.013224777973760503 0.013224777973760503 0.013224777973760503 0.9778469800949097 0.9778469800949097
118      0.8874498009681702 0.8539242595434189 0.9510603845119476 0.9150284052322507 1.0             1.0             0.7283549308776855 0.9245760589838028 0.011328663648741832 0.011328663648741832 0.011328663648741832 0.687964141368866 0.687964141368866
119      0.8913865834474564 0.8913865834474564 0.9634505212306976 0.9420821732944913 0.11344634569608247 0.09703482687473297 0.9069293811917305 0.99766585836187 0.00025174686085131857 0.004928463867806398 4.845312921394864e-05 0.8669705092906952 0.8263026475906372
120      0.804161787033081 0.7969909707705181 0.9132698774337769 0.9315898128582115 1.0             1.0             0.006896078586578369 0.995516418479383 0.0024501530526208986 0.0024501530526208986 0.0024501530526208986 0.8789696097373962 0.8789696097373962
121      0.8854251801967621 0.8439929059573582 0.9571172446012497 0.9117616459132271 1.0             1.0             0.43917351961135864 0.9871695721521974 0.01777273290954404 0.01777273290954404 0.01777273290954404 0.9472362995147705 0.9472362995147705
122      0.8740249574184418 0.8408198108275731 0.9317111372947693 0.9149351495097936 1.0             1.0             0.05815482139587402 0.9902017805725336 0.005550614133972932 0.005550614133972932 0.005550614133972932 0.8509350419044495 0.8509350419044495
123      0.896062970161438 0.8794177969296773 0.9689128696918488 0.9322228399102199 1.0             1.0             0.8351363837718964 0.9948379560373724 0.00414991156397432 0.00414991156397432 0.00414991156397432 0.9239556193351746 0.9239556193351746
