ID,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
10,0.8229330877463022,0.7799172589466685,0.909650817513466,0.9365815019901887,0.0796793436302858,0.1140279471874237,0.8149305731058121,0.9896835144609212,0.0222143720320723,0.0478462745905447,0.0143041818119163,0.8822600046793619,0.6912652850151062
11,0.8465705613295237,0.820163518899963,0.8705267310142517,0.9303491220507824,0.0890843093395232,0.1449412778019905,0.8391076624393463,0.9940246227197348,0.0081557044666829,0.0304938479618162,0.0015788600354886,0.980490267276764,0.9698058366775512
12,0.8029788161317507,0.8094546106954416,0.953254133462906,0.936858001494122,0.0414250578199114,0.0826647877693176,0.1187373995780944,0.9825926925987004,0.0052684819242086,0.0275821245435412,0.0018385903362436,0.8447831720113754,0.4137674868106842
13,0.8088678022225698,0.7710538739959398,0.912358582019806,0.9406322594199862,0.078995623588562,0.0997638255357742,0.6192375123500824,0.9980780645273626,0.0091412121617636,0.0208084775625976,0.0045655145615881,0.97356915473938,0.9581669569015504
14,0.8440689643224081,0.8123470942179363,0.8864312022924423,0.9404498101212084,0.0881471435228983,0.1119052171707153,0.985716475173831,0.9957344643771648,0.0097374052391695,0.0397852555185475,0.0036456777549423,0.9818026026089988,0.9655317068099976
15,0.7515982091426849,0.717096636692683,0.8597524389624596,0.925358383030522,1.0,1.0,0.991829078644514,0.9994262885302304,0.0048340145825532,0.0048340145825532,0.0048340145825532,0.6147899031639099,0.6147899031639099
16,0.8780967891216278,0.8286755317822099,0.9286007285118104,0.9602397320901648,0.0901007771492004,0.0818515121936798,0.997087128693238,0.9973685864824802,0.0130504880850643,0.0236324537282493,0.0108859141379481,0.8912032246589661,0.889916181564331
17,0.8896441459655762,0.8169503180044038,0.92152838408947,0.96779813385874,1.0,1.0,0.9936288096942008,0.995249348692596,0.0163284199055989,0.0163284199055989,0.0163284199055989,0.893485963344574,0.893485963344574
18,0.860783576965332,0.806613777577877,0.8990951031446457,0.9560605637156048,0.1859255608839866,0.1727947294712066,0.997418254148215,0.998817492974922,0.0101932357554104,0.0242840895719472,0.0034371934619904,0.9920763969421388,0.9881671071052552
19,0.8316012620925903,0.737219686806202,0.8700384125113487,0.9150827330238416,0.1052782754687702,0.085046961903572,0.9753257147967817,0.9978653152938932,0.019495002315339,0.0360882714385627,0.0160431092314939,0.9893809258937836,0.9892672300338744
20,0.8174580534299215,0.8084789259980123,0.9557770639657974,0.9313262757800874,0.0851608994934294,0.0767321437597274,0.9025211185216904,0.0944113731384277,0.0033254082790434,0.0103941502416449,0.0024013116055382,0.9744622310002644,0.958268404006958
21,0.937447614967823,0.8900660515895912,0.9143201261758804,0.9671677672969444,0.0687899405465406,0.0625000149011612,0.0036374926567077,0.019550621509552,0.0102586573545661,0.0413420089111596,0.0065266511678819,0.977341130375862,0.952401638031006
22,0.7726254239678383,0.7202551790646144,0.850691519677639,0.9453177625527148,0.0815040456751982,0.1748972758650779,0.0031080842018127,0.998663812642917,0.0141664102246115,0.0215530265955809,0.0084788519179996,0.9394616782665252,0.8970003128051758
23,0.8493994921445847,0.7935442847332784,0.9118942022323608,0.9443215191364288,0.091994863222627,0.1983797773718834,0.0068932175636291,0.9971903923433274,0.0152307025163982,0.0261877960400054,0.0087106664299761,0.9874533414840698,0.9869542717933656
24,0.718836122751236,0.7365982900063197,0.8694327920675278,0.915020355930576,0.0708054777453927,0.0714751034975051,0.0123835206031799,0.012603223323822,0.0102109185882752,0.0273251191881635,0.006057768135272,0.8891180872917175,0.5054407119750977
25,0.7946378700435162,0.786336372207318,0.9126498103141784,0.9400546879722522,0.0712121665477752,0.1014500111341476,0.9924842044711112,0.0079548358917236,0.0244714388158899,0.048156405613597,0.0230677492639358,0.8226085156202316,0.378981351852417
26,0.8511122564474741,0.8485578229029973,0.9208845496177672,0.9438414910719508,0.0771443650126457,0.0907044559717178,0.9836225993931292,0.981186868622899,0.0136030627558986,0.0315799950106218,0.0082211127393913,0.9058387676874796,0.742129385471344
27,0.7147322073578835,0.7128094881772995,0.911374419927597,0.9252592201416308,0.0754824217997098,0.0805334150791168,0.0189268589019775,0.1000169515609741,0.0091447441567814,0.0336046695116495,0.0047580014119764,0.8599575608968735,0.7638569474220276
28,0.6832944303750992,0.6734364713941301,0.8935955315828323,0.9243478076532484,0.0787379890680313,0.1472176015377044,0.0071033835411071,0.9431559443473816,0.0045000000842412,0.0278280289476834,0.0007395488113833,0.9380988876024882,0.8476129174232483
29,0.8567186146974564,0.7750896252691746,0.906261757016182,0.9746269351243972,0.09711993428377,0.0959135890007019,0.00141441822052,0.992602891754359,0.0054624682975463,0.0137147383931766,0.0021309915959871,0.7465585470199585,0.5318093299865723
30,0.6772770062088966,0.7195553369820118,0.8916353285312653,0.902351763472644,0.0694076379140218,0.197121724486351,0.9852142799645662,0.9990161219611764,0.0221635756691984,0.0442718022820275,0.0129990771674006,0.9946313798427582,0.994379460811615
31,0.7310241212447485,0.714736424262325,0.866004653275013,0.926736555333379,0.0675044643878937,0.0813030302524566,0.1818853020668029,0.9866005117073656,0.0064452388700359,0.0185568098514421,0.0024274890580766,0.9516043464342752,0.9188482761383056
32,0.6852163275082906,0.6515822527455348,0.93300960958004,0.9331197191029788,0.0508625134825706,0.0702338516712188,0.0056598186492919,0.0020705461502075,0.0081732952219009,0.0295228389333726,0.0020435893671954,0.6221411569664875,0.0557765625417232
33,0.8292897343635559,0.7606716755973666,0.8728059902787209,0.946498368123565,0.0683382127595984,0.1119076609611511,0.3040444254875183,0.6718213260173798,0.0112789274116803,0.0246518749859579,0.0061097967785685,0.955475777387619,0.915237545967102
34,0.7419416382908821,0.7190131269395351,0.8811229765415192,0.9322541556076,0.1506786947803837,0.1134258806705474,0.8150860667228699,0.0016394257545471,0.0028203445652639,0.0084760141847564,0.0013083892818508,0.53596131503582,0.4108429253101349
35,0.7374706193804741,0.6987839351024698,0.8485182598233223,0.946210354152653,0.0899576147397359,0.1505256667733192,0.002215564250946,0.9914984479546548,0.0100280659196852,0.0196443362980649,0.0072004972410212,0.8035270273685455,0.7234762907028198
36,0.8694662749767303,0.7502197624999098,0.8943975269794464,0.9286168312921405,1.0,1.0,0.003674566745758,0.9995344182825648,0.003802428181095,0.003802428181095,0.003802428181095,0.8934011459350586,0.8934011459350586
37,0.7607868909835815,0.7449459820985794,0.8620354533195496,0.9331875989134882,0.0834393226183377,0.1418093591928482,0.0206609368324279,0.1100977659225463,0.010855882042225,0.0335742698033507,0.0056913896676876,0.9868362347284952,0.9770286679267884
38,0.8624331578612328,0.8420157954096794,0.9726524353027344,0.9367883136639228,0.0643296180100276,0.0726653188467025,0.96908750385046,0.2357913255691528,0.015456604002454,0.0357747820137745,0.011226014133696,0.9628565311431884,0.9138754606246948
39,0.7686447814106941,0.7772525493342143,0.8622361719608307,0.9403653082070929,0.0747786164283752,0.0968590080738067,0.0007374882698059,0.003377079963684,0.0007137420625993,0.0144120751271454,5.05160955208678e-06,0.7565419852733613,0.3596321046352386
40,0.7314183264970779,0.6899397276341915,0.8718400597572327,0.9089635863287095,1.0,1.0,0.7705130577087402,0.9996635273564608,0.0016175676280045,0.0016175676280045,0.0016175676280045,0.9730525016784668,0.9730525016784668
41,0.8218589216470719,0.8052176471799612,0.9459304809570312,0.9488458383263964,0.036623521991398,0.0703283250331878,0.0010952949523925,0.0441631078720092,0.0079300143887098,0.0260468266738538,0.0025780414210601,0.8865429282188415,0.5741082429885864
42,0.9260192364454268,0.84250385115544,0.9396577328443528,0.963879316051801,0.1146150946617126,0.1818388104438781,0.07080078125,0.9813438709825276,0.0295065541122937,0.0669444098428006,0.0198781675248715,0.949024111032486,0.9133315682411194
43,0.7019463628530502,0.6595377838239074,0.8495847433805466,0.9253137005942798,1.0,1.0,0.8418514579534531,0.9992708925856276,0.0014968239384619,0.0014968239384619,0.0014968239384619,0.1955516636371612,0.1955516636371612
44,0.774678355881146,0.7694781203089016,0.9684165716171264,0.9311211396400866,0.0721585208719427,0.1120074093341827,0.6167963743209839,0.96464366838336,0.0087338095699189,0.0415136639316594,0.0022006377719912,0.9468193394797187,0.8275415301322937
45,0.78849196434021,0.734521999556039,0.8650212436914444,0.9298329120975428,0.0863085434986994,0.1524904444813728,0.0006340146064758,0.0345790982246398,0.033983416085284,0.0527374199526055,0.0260681296332034,0.9931972920894624,0.9918770790100098
46,0.7896059155464172,0.7058349208612191,0.8160096034407616,0.9355516689911224,0.058838803517191,0.1057907342910766,0.0003407001495361,0.0075825452804565,0.0035785966945446,0.019302604398413,0.0022286962606052,0.9478527506192526,0.8660219311714172
47,0.925422877073288,0.8682469581253827,0.939522549510002,0.9786681491362896,0.0972591299149725,0.1380161941051483,0.4025435447692871,0.9942537741735578,0.0045714105125038,0.008114620310295,0.0026534609089934,0.8170159459114075,0.7340021133422852
48,0.8301840662956238,0.8172613680362701,0.9473823457956314,0.934005315276398,0.049451208114624,0.0620136857032775,0.0650489330291748,0.992944082710892,0.0169477617723103,0.0390400249949768,0.0115548836311647,0.9445157051086426,0.7761951684951782
49,0.7974458374083042,0.7506697829812765,0.9044825434684752,0.9475617549249103,0.0418517632143837,0.0946114510297775,0.0754718780517578,0.0437391400337219,0.0084025921513624,0.0305461662480797,0.0033052975647064,0.6689948597922921,0.0359650291502475
50,0.7496589809656143,0.7380002047647448,0.9368537962436676,0.9270479674850192,0.072330179122778,0.0821441411972045,0.0018696188926696,0.4776611924171448,0.0210036592115531,0.0418149569932881,0.0099189620104191,0.9518591165542604,0.8065297603607178
51,0.8423016294836998,0.7767829058522528,0.9341947287321092,0.9392639481359056,0.0671406557162602,0.1080155223608017,0.0017626285552978,0.0015715360641479,0.0095692464498964,0.0289518707592882,0.0036608716063347,0.9171010106801988,0.7944573163986206
52,0.684339627623558,0.617438237182796,0.7920687347650528,0.8264851503461744,1.0,1.0,0.0498337745666503,0.997735423501581,0.0009237578877749,0.0009237578877749,0.0009237578877749,0.9699917435646056,0.9699917435646056
53,0.7231959700584412,0.6641567327082157,0.8469816148281097,0.922911216433066,1.0,1.0,0.7634174972772598,0.9994904331979342,0.0074467670050249,0.0074467670050249,0.0074467670050249,0.9850607514381408,0.9850607514381408
54,0.6508704498410225,0.6302594061940908,0.8610806912183762,0.9172830961644648,0.0715917348861694,0.1851982176303863,0.996295667719096,0.9984714494785294,0.0284699300698226,0.0448898093319356,0.0198328024226444,0.9786894023418428,0.9660857915878296
55,0.8682375967502594,0.801248611866807,0.8972719311714172,0.9509828009747512,0.0434638055471273,0.0919641107320785,0.0022294521331787,0.023513913154602,0.0092080092751692,0.0268210582725196,0.0046600877138796,0.9803406596183776,0.9430181980133056
56,0.8020711988210678,0.7550345472991467,0.8800342231988907,0.9636156585481432,0.0721583559232599,0.1113564223051071,0.0029630661010742,0.9721221700310708,0.0064566883939883,0.0148130193042721,0.0049257855106785,0.80304354429245,0.6154980659484863
57,0.8717180415987968,0.8196633865258524,0.9441677629947662,0.9339847534680538,0.0787153251287413,0.1006526947021484,0.0026757717132568,0.0352159738540649,0.0221968281727816,0.0478960483113528,0.0128526639498256,0.9847579151391984,0.9741677045822144
58,0.7682862915098667,0.7581900891382247,0.8921376913785934,0.9418365729174444,0.0490914180874824,0.1133666187524795,0.0027093291282653,0.0556587576866149,0.0190719592572927,0.0346837813663078,0.0155060370970033,0.9657419621944427,0.9076836705207824
59,0.7762388437986374,0.74352375138551,0.8875270485877991,0.9531736929042668,0.1036583666618053,0.1541779711842537,0.0319687724113464,0.9959652773104608,0.0134106439205479,0.0222631019790897,0.0069321202147582,0.9563493728637696,0.9514798521995544
60,0.7652842998504639,0.7078649398338581,0.8478977978229523,0.8950046861474067,1.0,1.0,0.0250397324562072,0.9996598887082656,0.0006865725244175,0.0006865725244175,0.0006865725244175,0.8662872910499573,0.8662872910499573
61,0.7733539392550787,0.7472756306330364,0.8982058614492416,0.9324363781171932,0.0848671062426134,0.0910970866680145,0.046783447265625,0.9886775333434344,0.0219409800191825,0.0573550968575261,0.0119302164850955,0.9824986656506856,0.9742698073387146
62,0.876876691977183,0.809612119777335,0.9546201527118684,0.9543517767882148,0.0826665991544723,0.0986235439777374,0.0026284456253051,0.0033485293388366,0.0108004597715439,0.0174054651814669,0.0085229340847802,0.6544206738471985,0.4056177735328674
63,0.8671023845672607,0.7674890859899195,0.9341834038496016,0.9669836326159652,1.0,1.0,0.6651387810707092,0.9993648429517634,0.0104957424657916,0.0104957424657916,0.0104957424657916,0.96271550655365,0.96271550655365
64,0.8507945537567139,0.7538512937724591,0.8896347135305405,0.8938627293711343,1.0,1.0,0.0068984031677246,0.9972432709764688,0.0008143630016334,0.0008143630016334,0.0008143630016334,0.9851341247558594,0.9851341247558594
65,0.7427923530340195,0.7234705556184053,0.9335330277681352,0.9417105658600728,0.0744057069806491,0.12876046448946,0.2667039036750793,0.992005618289113,0.0129563358733878,0.0346612549569996,0.0064189052962028,0.9821727275848388,0.9806787967681884
66,0.8228768147528172,0.7897355615471799,0.9512678235769272,0.9447864903107522,0.0374445859342813,0.1304548680782318,0.0366777777671813,0.555163711309433,0.0110054560906533,0.0278893348354042,0.0042931476713362,0.9516243189573288,0.9108845591545104
67,0.8092638254165649,0.7431712529052876,0.8702772706747055,0.9396823855197948,0.079036439719953,0.1273337006568908,0.0057145953178405,0.925273559987545,0.012511869078605,0.0243204708139443,0.0098173475734429,0.9539056817690532,0.9208431839942932
68,0.8525343388319016,0.8040806627167123,0.8964550793170929,0.937342993915081,0.1710632809183814,0.1148018389940261,0.0031245946884155,0.1708883047103881,0.0027031385477684,0.0105021955844245,0.000732005340838,0.9388606250286102,0.8928849697113037
69,0.6912612020969391,0.664496622607112,0.8355759829282761,0.9347066756557016,0.07959815047004,0.1714511662721634,0.0010443925857543,0.9970937443431468,0.0038066647001595,0.0137372141087728,0.0020524223866625,0.5808654874563217,0.1815865933895111
70,0.7812632918357849,0.747249464903559,0.9082703441381454,0.8964896627046444,0.1487239815535084,0.2209144569933414,0.0207211971282959,0.5362387597560883,0.0402881343156654,0.0514666162864224,0.0273840048209076,0.9784864783287048,0.9756972789764404
71,0.9508433640003204,0.8372831805276552,0.8834830820560455,0.9401959750927082,1.0,1.0,0.9702721182256936,0.999736142839538,0.0154994505717783,0.0154994505717783,0.0154994505717783,0.9792502522468568,0.9792502522468568
72,0.8923298319180807,0.8497740867914576,0.9692609906196594,0.9579503138860068,0.0620027765631675,0.0445302426815032,0.0215704441070556,0.9973248115275056,0.0137302685139193,0.076497386287463,0.0070489210641461,0.9930221835772196,0.9919077157974244
73,0.9105887115001678,0.8540777638554573,0.9554585814476012,0.9433346422655242,0.070076045664874,0.0937477648258209,0.9673750139772892,0.9554401487112044,0.0112926336539783,0.0327825760154737,0.0059470510158577,0.9820729494094848,0.9675043225288392
74,0.7375736087560654,0.6796509290442747,0.8478957489132881,0.932259980837504,0.1303434401750565,0.1689661145210266,0.0200748443603515,0.9710503537207842,0.0070890518481815,0.0083892099750136,0.0068448505650706,0.6201009154319763,0.3240680694580078
75,0.8129042685031891,0.6978755501958613,0.8189807236194611,0.9396026319747168,1.0,1.0,0.090357482433319,0.99986776841979,0.0024382034611028,0.0024382034611028,0.0024382034611028,0.3248087167739868,0.3248087167739868
76,0.7324068446954092,0.7407617668310802,0.8907631933689117,0.935351003408432,0.091892374413354,0.1536353603005409,0.966966338455677,0.9270998910069466,0.0135910207036671,0.0229857561160722,0.0102558457663699,0.8179195721944174,0.5148036479949951
77,0.8360076881945133,0.8041922971606255,0.9380988478660583,0.9351453921624592,0.0833409537871678,0.0541881918907165,0.6325522363185883,0.984960300847888,0.0119521758793078,0.0385531390464647,0.0071490426599707,0.9358690828084946,0.8571478724479675
78,0.8297170475125313,0.8110795066588454,0.892929419875145,0.9437047808459312,0.068820091045421,0.1028065532445907,0.7314638495445251,0.8660450577735901,0.012079573510623,0.0233183062701126,0.0053344289587797,0.8396913409233093,0.6770381331443787
79,0.8167341277003288,0.7541368387432562,0.8580368757247925,0.9418744535707846,0.0944221653044223,0.1734197959303856,0.0954332947731018,0.994996872264892,0.0138814422851827,0.0265491012217514,0.012603830524533,0.9809195399284364,0.9684865474700928
80,0.8421467045942942,0.8107740130452883,0.9366073757410048,0.9325579075763624,0.0782563214500745,0.1349871903657913,0.0257502198219299,0.9941640179604292,0.011461847527825,0.0204060440951995,0.0079595820100164,0.9464508096377054,0.9057912826538086
81,0.7772761546075344,0.7668048149595659,0.9014885127544404,0.9460600096860836,0.0623826205730437,0.0597947835922241,0.1379823088645935,0.9451578073203564,0.0055085225158658,0.0442367200822812,0.0005895334119882,0.8918661773204803,0.7158563733100891
82,0.7692916691303253,0.7591542787849903,0.938489094376564,0.9263496395246482,0.0691363676027818,0.092410460114479,0.3356775641441345,0.7134326994419098,0.0035052327652467,0.0307629755338949,0.0001729551151792,0.8974763303995132,0.8248393535614014
83,0.8553961217403412,0.8223060085438192,0.9600020796060562,0.9439079289166432,0.0748784291473302,0.0878798514604568,0.0017409920692443,0.9548124708235264,0.0049902118689397,0.0154808371580426,0.0012463176082263,0.9484920104344686,0.9159262180328368
84,0.6884770318865776,0.6428029462695122,0.8224270567297935,0.8883931849053815,0.0996573217537092,0.1555715054273605,0.0105721354484558,0.8575247675180435,0.0305114616488118,0.0516196983326068,0.0170335260833687,0.988460123538971,0.987092137336731
85,0.7644857168197632,0.7109315104194378,0.9248917996883392,0.9371118508279324,0.0765125314394633,0.1033065170049667,0.0250331163406372,0.0912897586822509,0.0162407341255802,0.0478860688761331,0.0078503732951693,0.9745102524757384,0.941435158252716
86,0.8499664589762688,0.8058804289570877,0.9536331743001938,0.9307990286782472,0.0568504950095867,0.0688143223524093,0.2462750077247619,0.0122427940368652,0.0094563458224671,0.0213391454978111,0.0061140838611652,0.8935243785381317,0.712101936340332
87,0.899649977684021,0.7939384447203742,0.9246379435062408,0.9470754449536606,1.0,1.0,0.0206629037857055,0.9997208802378736,0.0018858233368707,0.0018858233368707,0.0018858233368707,0.9708589911460876,0.9708589911460876
88,0.8198889990647634,0.8322169135014217,0.924404963850975,0.8780405718346217,0.0920235796978599,0.0696469992399215,0.99814183160197,0.9987507559126244,0.0204750630121547,0.076786590721077,0.0084542655711253,0.9662053982416788,0.9275110960006714
89,0.8403558929761251,0.827561387171348,0.9558462500572203,0.9275698800539148,0.0902384960651397,0.1377324908971786,0.0140629410743713,0.995077779982239,0.0155819915765709,0.0344419915298527,0.0059437199136112,0.9692848722139994,0.9276505708694458
90,0.7969964921474457,0.8162310808897019,0.957123875617981,0.9130786784308056,0.042907677590847,0.0983471274375915,0.996704621706158,0.8726321458816528,0.0123272357859783,0.0316820076888618,0.0035022010658048,0.9695354580879212,0.940797746181488
91,0.8350214585661888,0.7765653369327385,0.9094049632549286,0.899064886663109,0.0728926499684651,0.0578908771276474,0.9588174596428872,0.9754797201603652,0.0140760618361177,0.0396174601173544,0.0076621852626174,0.7808051556348801,0.6298052668571472
92,0.7722744345664978,0.7329522736370564,0.9120298326015472,0.9200530128045517,0.0408054962754249,0.0706942975521087,0.0418612957000732,0.0358961224555969,0.0077359579841258,0.0301291865749285,0.0049019607406746,0.9231727520624796,0.7842827439308167
93,0.8581207692623138,0.8581207692623138,0.9290603846311568,0.8952909669780503,1.0,1.0,0.995659928303212,0.9998797780135646,0.0018131194384272,0.0018131194384272,0.0018131194384272,0.9904956817626952,0.9904956817626952
94,0.8840353786945343,0.8840353786945343,0.942017674446106,0.9365948427575034,1.0,1.0,0.9941990561783314,0.9998247746407288,0.0051772505776561,0.0051772505776561,0.0051772505776561,0.9918787479400636,0.9918787479400636
95,0.7876977235078811,0.7908609911799431,0.8958600163459778,0.871798956659676,0.049330398440361,0.0565618723630905,0.8984790146350861,0.3436264395713806,0.0280203302321597,0.0736939672124599,0.0125348989917801,0.9387306213378906,0.7606135606765747
96,0.751976452767849,0.7637295015156269,0.934862181544304,0.9285303759906028,0.1103724237229373,0.177483282983303,0.4423369169235229,0.997726456495002,0.0110021334903341,0.0182537440424061,0.008726905390204,0.9858016073703766,0.9849135279655457
97,0.7899749279022217,0.81528539955616,0.9024301320314408,0.907687833949966,0.0628787750999132,0.0623964071273803,0.9920285362750292,0.9918407248333097,0.0293241609763215,0.0742607479601989,0.0262522410671644,0.9869169294834136,0.9867141842842102
98,0.802190512418747,0.7953271001577378,0.9357793033123016,0.9116354640078757,0.0888648803891807,0.1170316785573959,0.9230710715055466,0.7529534250497818,0.0110718643123731,0.0351806506610143,0.0036412301798508,0.9554945528507232,0.8782637715339661
99,0.7886796423367092,0.8101528406675373,0.9048223942518234,0.9268804183566428,0.0526741668581962,0.0884650945663452,0.7800700217485428,0.8739352822303772,0.0108033089331491,0.0440265369993779,0.0013636771797473,0.940915014062609,0.671942949295044
100,0.8878981471061707,0.8878981471061707,0.9439490884542464,0.9066156858188223,1.0,1.0,0.2244234085083007,0.9998421151249204,0.0415870602693484,0.0415870602693484,0.0415870602693484,0.9890990257263184,0.9890990257263184
101,0.758241206407547,0.7306959796696901,0.902541533112526,0.9171059612184764,0.0737330114841461,0.0976656526327133,0.9639234505593776,0.9948920477181672,0.0223104932128746,0.0564282867535375,0.0070349221925334,0.9138868808746338,0.6090415120124817
102,0.8060545722643534,0.7731924367447693,0.9681102633476256,0.928907960653305,0.0647921989793363,0.1143670082092285,0.0039471387863159,0.9933237503282726,0.0186330281803701,0.0452388967066551,0.0083440725935087,0.9892305135726928,0.9876554608345032
103,0.5296064056456089,0.5296064056456089,0.7648032028228045,0.8983991482730508,1.0,1.0,0.1895386576652526,0.9962659382726996,0.0245968939295914,0.0245968939295914,0.0245968939295914,0.971810519695282,0.971810519695282
104,0.8398531228303909,0.8126862496137619,0.9536362439393996,0.9368345210185418,0.0851972308009862,0.0765432715415954,0.992806454654783,0.9977770135737956,0.0261339815931011,0.0466380358872383,0.0182490270495935,0.9441098868846892,0.9005751609802246
105,0.8064776460329691,0.7842281212409337,0.9450174868106842,0.903750061500268,0.1038331740042742,0.0859879553318023,0.9830610863864422,0.9932519332505764,0.0115621489384646,0.0314402608808797,0.0085050588365168,0.9301516612370808,0.8767643570899963
106,0.5838057851817992,0.6621461290134383,0.8478638082742691,0.8629255013939136,0.0665386336691239,0.1082822978496551,0.0180331468582153,0.069050908088684,0.0087413978017093,0.0283635761057768,0.0028029914902292,0.8980091725076947,0.7179307341575623
107,0.7820776849985123,0.7858816310763359,0.8985632658004761,0.8853996429879973,0.100048538829599,0.1232423484325409,0.8615168184041977,0.9988552950089796,0.0246854139110707,0.0574812186824684,0.0229908587777164,0.9932962954044342,0.9918781518936156
108,0.8200595200061798,0.8173067480325699,0.932672679424286,0.9126620316002744,0.0683861350690996,0.0533638447523117,0.0114553570747375,0.0822656154632568,0.0153657028153098,0.0452565241265764,0.0077474160171419,0.965409016609192,0.8982318639755249
109,0.6300112474709749,0.6822064155712724,0.8638859689235687,0.8835047850749139,0.0935917496681213,0.1500027924776077,0.9935953933745624,0.9978379155509174,0.0191193759810283,0.0518447921708976,0.017576910061998,0.9944580495357512,0.9943654537200928
110,0.8421808034181595,0.8467770591378212,0.9063307344913484,0.9208246854444344,0.0835724582274755,0.1001020371913909,0.9937795805744828,0.0135606527328491,0.02121857806301,0.0358180093816944,0.0157868693786237,0.9811653792858124,0.969222605228424
111,0.7503451555967331,0.7725912630558014,0.9170231074094772,0.9101115419812824,0.0789245913426081,0.0879731327295303,0.9816696476191282,0.9990350964362732,0.001150081986796,0.0144989878772149,0.000180178766911,0.9614957372347512,0.9035590887069702
112,0.8988178968429565,0.7768030516111973,0.8072162717580795,0.9484957870171996,0.1351525546051561,0.1394123956561088,0.002284288406372,0.5466940402984619,0.0075057979891418,0.0165395592624306,0.0029626715811616,0.8469259142875671,0.7407186627388
113,0.7260829173028469,0.7119671540955703,0.9282702803611756,0.9142522783103314,0.1961853412144324,0.2004022672772407,0.0222294926643371,0.9982185638509692,0.0147285245186489,0.02452178673352,0.0128633199197808,0.9753131866455078,0.9635746479034424
114,0.8717044591903687,0.7401487388451642,0.7693210411816835,0.9377746284008026,0.0614152643829584,0.079707071185112,0.0462656021118164,0.9943221039138734,0.0091267152790742,0.0259480573095339,0.0054961275875897,0.9597809314727784,0.9195398688316344
115,0.8102250645558039,0.840513286491235,0.9452145844697952,0.9294045536893688,0.0808397749295601,0.1168834567070007,0.9983601900748909,0.998403019271791,0.014132083228767,0.0263985198630044,0.0106619668621262,0.9880265394846598,0.9799951910972596
116,0.8171432316303253,0.7974902763962746,0.8830091506242752,0.9152954633389578,1.0,1.0,0.991484303958714,0.9989952000323684,0.0133226808035951,0.0133226808035951,0.0133226808035951,0.6811149716377258,0.6811149716377258
117,0.7503451506296793,0.7725912754734356,0.9170231074094772,0.9101115416573442,0.0789245913426081,0.0879731476306915,0.9816696476191282,0.9990350964362732,0.001150081986796,0.0144989878772149,0.000180178766911,0.9614957372347512,0.9035590887069702
118,0.8042676746845245,0.7957547853390377,0.9548699110746384,0.924172766050514,0.0715406020966972,0.082580953836441,0.782009556889534,0.9989905304973944,0.0107782747960638,0.0226623192717546,0.0051726632876991,0.8488343556722006,0.5792090892791748
