ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
21       0.8321211338043213 0.777895384778579 0.9295742958784103 0.9020483519820546 1.0             1.0             0.9558699652552605 0.9825019687414169 0.011644277003330514 0.011644277003330514 0.011644277003330514 0.8486568331718445 0.8486568331718445
22       0.827109158039093 0.8068524785339832 0.9171961545944214 0.9133972178982392 1.0             1.0             0.9630251191556454 0.9965679040178657 0.0062227544236327795 0.0062227544236327795 0.0062227544236327795 0.9328487515449524 0.9328487515449524
23       0.8225667476654053 0.7865530823667843 0.8742112442851067 0.9138130841510729 1.0             1.0             0.20097428560256958 0.9975673754233867 0.003260314406834387 0.003260314406834387 0.003260314406834387 0.9370050430297852 0.9370050430297852
24       0.6898105322486825 0.7404010161343548 0.948713943362236 0.887935201523871 1.4901161193847656e-08 0.0             0.10893762111663818 0.0043236613273620605 0.00023141771706483707 0.019418009710877464 2.2759174455986058e-05 0.5995959697498215 0.08750598877668381
25       0.8619315102696419 0.873835239559412 0.9469498544931412 0.9369471399557023 0.02639566574777874 0.05574873089790344 0.12556791305541992 0.014849722385406494 0.0023029468116403584 0.04969174737108028 0.0006235556181537878 0.8275402784347534 0.7138136625289917
26       0.7138478234410286 0.6997700122495492 0.9044943898916245 0.9014394926252188 0.10472031150545391 0.1883457750082016 0.5123336613178253 0.5577994883060455 0.0072405863745186845 0.028940497403720216 0.0012329775657481789 0.6058862507343292 0.550889790058136
27       0.8553012609481812 0.8113066777586937 0.9359786808490753 0.8958775738343517 1.0             1.0             0.9452270865440369 0.9933610716834664 0.01395836842417266 0.01395836842417266 0.01395836842417266 0.8624340295791626 0.8624340295791626
28       0.8501637776692709 0.8115547560155392 0.932127058506012 0.9200341082536257 0.07432775364981759 0.10544513165950775 0.0034111738204956055 0.6354524791240692 8.58548933678943e-05 0.008238497279298103 5.064184635754183e-06 0.755439559618632 0.511121392250061
29       0.8259217143058777 0.7953445240855217 0.9205200970172882 0.8907585623968828 1.0             1.0             0.01023787260055542 0.9991216890630312 0.0022511266746283102 0.0022511266746283102 0.0022511266746283102 0.43628382682800293 0.43628382682800293
30       0.7714602947235107 0.7624345570802689 0.9175148755311966 0.9113362989403985 1.0             1.0             0.6776118576526642 0.9948379560373724 0.00414991156397432 0.00414991156397432 0.00414991156397432 0.9239556193351746 0.9239556193351746
31       0.778056005636851 0.7827255142231782 0.9292880892753601 0.9054688490354098 0.06792612704965806 0.1002415120601654 0.09128814935684204 0.23449653387069702 9.886741985319975e-05 0.008919407003249622 5.848741890378865e-06 0.8740458289782206 0.7306270003318787
32       0.7388880401849747 0.719539899379015 0.8862384557723999 0.8674256280912654 1.0             1.0             0.8213582038879395 0.989301685243845 0.00799436695457139 0.00799436695457139 0.00799436695457139 0.7630296945571899 0.7630296945571899
33       0.7139908224344254 0.7033220703403156 0.8980239480733871 0.917508984360283 1.0             1.0             0.42177820205688477 0.983009584248066 0.01698817524102611 0.01698817524102611 0.01698817524102611 0.9328390955924988 0.9328390955924988
34       0.8045468330383301 0.7612788714468479 0.8951005339622498 0.8993258424047804 1.0             1.0             0.7999047935009003 0.99853074492421 0.005482315233454442 0.005482315233454442 0.005482315233454442 0.976978600025177 0.976978600025177
35       0.7688579559326172 0.7662221565842628 0.8876766115427017 0.8999796849214998 1.0             1.0             0.9803636465221643 0.9988356860121712 0.003842944978075385 0.003842944978075385 0.003842944978075385 0.9855764508247375 0.9855764508247375
36       0.7273237556219101 0.7273237556219101 0.863661877810955 0.8710694334605544 1.0             1.0             0.7402661442756653 0.9948999248445034 0.0732983023499936 0.0732983023499936 0.0732983023499936 0.9505857229232788 0.9505857229232788
37       0.8797054588794708 0.8179993361234665 0.9581415802240372 0.9252907719328055 1.0             1.0             0.9175890162587166 0.9817533865571022 0.05551894157366533 0.05551894157366533 0.05551894157366533 0.9906704425811768 0.9906704425811768
38       0.8559253290295601 0.8518722839653492 0.9672425836324692 0.9179071715620698 0.08189852701293099 0.03447455167770386 0.8254129439592361 0.5902117192745209 0.0024344388226034963 0.016341887445913382 0.0011417830867380778 0.6934335492551327 0.17364053428173065
39       0.7311800271272659 0.7311800271272659 0.8957025855779648 0.8685598309550967 0.06811382704310942 0.055135175585746765 0.010982990264892578 0.9992215648526326 0.0038411388922887507 0.021012039568283705 0.0030096712796962325 0.7064068168401718 0.44087454676628113
40       0.7248552739620209 0.7135645523667336 0.901133805513382 0.9127303192776187 1.0             1.0             0.9197159335017204 0.9821367226541042 0.015849806178773757 0.015849806178773757 0.015849806178773757 0.9464182257652283 0.9464182257652283
41       0.7489382922649384 0.7358633826176326 0.9018216580152512 0.9177560016368052 1.0             1.0             0.9803306870162487 0.9979085233062506 0.02137808623512741 0.02137808623512741 0.02137808623512741 0.6957166790962219 0.6957166790962219
42       0.8400806188583374 0.8164510031541188 0.9341519176959991 0.9064412351372167 1.0             1.0             0.9407267011702061 0.9902170896530151 0.009875251847599121 0.009875251847599121 0.009875251847599121 0.8402345776557922 0.8402345776557922
43       0.7138478234410286 0.6958797238767147 0.9011902064085007 0.9040664680026196 0.10472031150545391 0.1883457750082016 0.3611202836036682 0.5577994883060455 0.0072405863745186845 0.028940497403720216 0.0012329775657481789 0.6058862507343292 0.550889790058136
44       0.8356079161167145 0.8144836872816086 0.933263897895813 0.8890171970615887 1.0             1.0             0.46951019763946533 0.9892330383881927 0.010385514970005337 0.010385514970005337 0.010385514970005337 0.9788313508033752 0.9788313508033752
45       0.6702893823385239 0.6421627532690763 0.8559616655111313 0.8989172855439329 1.0             1.0             0.5354717969894409 0.9832162149250507 0.030902830674537068 0.030902830674537068 0.030902830674537068 0.9841141700744629 0.9841141700744629
46       0.7757605463266373 0.7341449494473636 0.9442387223243713 0.9209425330162049 0.07097999178446257 0.05064240097999573 0.06617081165313721 0.018743157386779785 0.008001217707404099 0.031173427195897524 0.004126646592323837 0.8330042883753777 0.4396243393421173
47       0.7676469087600708 0.7457305341959 0.8818087577819824 0.900847273821922 1.0             1.0             0.04927206039428711 0.9948554090224206 0.011134882197244773 0.011134882197244773 0.011134882197244773 0.9502538442611694 0.9502538442611694
48       0.7134943157434464 0.6991961598396301 0.8554008528590202 0.8982895227495007 1.0             1.0             0.9537723250687122 0.9995760836463887 0.0010002431205733907 0.0010002431205733907 0.0010002431205733907 0.6868467926979065 0.6868467926979065
49       0.6897163093090057 0.6778211047252019 0.8240921571850777 0.8865096271038055 0.09542639553546906 0.11610011756420135 0.9972957724239677 0.9991608514101245 0.009391393862971244 0.030363690082786145 0.00868684097048731 0.9937170743942261 0.9935395121574402
50       0.8910827338695526 0.8364581242203712 0.9455017894506454 0.903108255411383 1.0             1.0             0.8328613042831421 0.9870863668620586 0.010411938798964609 0.010411938798964609 0.010411938798964609 0.5434413552284241 0.5434413552284241
51       0.8079029321670532 0.7622432559728622 0.9019189327955246 0.9019471264759044 1.0             1.0             0.20241910219192505 0.990063295699656 0.008401295538528192 0.008401295538528192 0.008401295538528192 0.9438721537590027 0.9438721537590027
52       0.7168223261833191 0.7224212847650051 0.8829534202814102 0.92479663463526 0.20120787298357168 0.20017273351550102 0.84721240401268 0.9022008031606674 0.0004896166080222703 0.016519696773877837 3.9354941106967505e-05 0.7652373015880585 0.606417715549469
53       0.9138483703136444 0.8793875177701314 0.9450162798166275 0.9346022507239163 1.0             1.0             0.9531278870999813 0.9950758996419609 0.010078608142601456 0.010078608142601458 0.010078608142601458 0.9623918533325195 0.9623918533325195
54       0.8143253028392792 0.8089647218585014 0.8985506743192673 0.9262556507028344 1.0             1.0             0.5729856491088867 0.9987029243493453 0.0010028229423719656 0.0010028229423719656 0.0010028229423719656 0.6770778298377991 0.6770778298377991
55       0.7907371520996094 0.7404967658221722 0.8543837517499924 0.8991443680506009 1.0             1.0             0.62895867228508 0.9985925173386931 0.0005416728837560394 0.0005416728837560394 0.0005416728837560394 0.62263423204422 0.62263423204422
56       0.7742955982685089 0.757926310102145 0.8761958628892899 0.901559430825356 1.0             1.0             0.832004651427269 0.9965955854859203 0.007919553974578199 0.007919553974578199 0.007919553974578199 0.9355136752128601 0.9355136752128601
57       0.7729334235191345 0.7496756886442502 0.8673379868268967 0.9085605728607271 1.0             1.0             0.20028698444366455 0.9935380667448044 0.004745824532885258 0.004745824532885258 0.004745824532885258 0.797042965888977 0.797042965888977
58       0.7574208378791809 0.7242580627401669 0.8791074603796005 0.8957433337335134 1.0             1.0             0.9886903204023838 0.9925416787154973 0.006247169173190411 0.006247169173190411 0.006247169173190411 0.6023979783058167 0.6023979783058167
59       0.8025242984294891 0.7700213581323624 0.9316509068012238 0.8967369726906548 1.0             1.0             0.8969393521547318 0.9726276732981205 0.08389118237161887 0.08389118237161887 0.08389118237161887 0.9771863222122192 0.9771863222122192
60       0.7712931334972382 0.7712931334972382 0.8856465518474579 0.8904146205699908 1.0             1.0             0.9979308848269284 0.9997399555868469 0.013137795644299224 0.013137795644299224 0.013137795644299224 0.9570785760879517 0.9570785760879517
61       0.8261182010173798 0.7781411617994308 0.8884337693452835 0.9210021468790671 1.0             1.0             0.34537816047668457 0.988475508056581 0.004954368430148956 0.004954368430148956 0.004954368430148956 0.5495873093605042 0.5495873093605042
62       0.8037165999412537 0.7836836613714695 0.8766400367021561 0.9049546690944759 1.0             1.0             0.8689685463905334 0.9971100690308958 0.005699670263374555 0.005699670263374555 0.005699670263374555 0.9440425038337708 0.9440425038337708
63       0.904112696647644 0.837825699398915 0.9556546211242676 0.9148343018652155 1.0             1.0             0.02256321907043457 0.9711023420095444 0.07410194353184163 0.07410194353184163 0.07410194353184163 0.8712368607521057 0.8712368607521057
64       0.8238844573497772 0.7776544764637947 0.9151973277330399 0.8911202176080651 1.0             1.0             0.868329182267189 0.9800368435680866 0.013677304032330015 0.013677304032330015 0.013677304032330015 0.9855061769485474 0.9855061769485474
65       0.8341247737407684 0.8047038204967976 0.9426430910825729 0.9107012948259615 1.0             1.0             0.8314062505960464 0.9853584337979555 0.014970695334675866 0.014970695334675866 0.014970695334675866 0.8982002139091492 0.8982002139091492
66       0.7983622352282206 0.7696843966841698 0.8841423094272614 0.9110728899637858 0.09838689863681793 0.08067496120929718 0.046537160873413086 0.2263127565383911 0.00011047234689980106 0.0034622228968556896 1.1097628242908443e-05 0.8104395469029745 0.744640052318573
67       0.8087766170501709 0.7479844726622105 0.9098718166351318 0.8756414184830935 1.0             1.0             0.9139207676053047 0.9809809233993292 0.01681888760565922 0.01681888760565922 0.01681888760565922 0.9101273417472839 0.9101273417472839
68       0.8849961161613464 0.8298912234604359 0.9391615688800812 0.8923836673515058 1.0             1.0             0.963898953050375 0.9879977172240615 0.004782444420063525 0.004782444420063525 0.004782444420063525 0.6822558641433716 0.6822558641433716
69       0.8270945250988007 0.8013868480920792 0.9294469058513641 0.8893032111931818 1.0             1.0             0.013011932373046875 0.9991058728774078 0.0020785336191931096 0.0020785336191931096 0.0020785336191931096 0.4498297870159149 0.4498297870159149
70       0.8521839380264282 0.8362407833337784 0.947792112827301 0.9003382165538808 1.0             1.0             0.02853161096572876 0.9553360715508461 0.01672644890355464 0.01672644890355464 0.01672644890355464 0.7561618685722351 0.7561618685722351
71       0.6955685466527939 0.6764818976322811 0.8305545076727867 0.9117514334683288 1.0             1.0             0.8331101536750793 0.9962892890907824 0.0022372068311793647 0.0022372068311793647 0.0022372068311793647 0.959243893623352 0.959243893623352
72       0.8568573892116547 0.8390215237935383 0.9510334432125092 0.9073429380901183 1.0             1.0             0.09497499465942383 0.9709215182811022 0.0161316329981156 0.0161316329981156 0.0161316329981156 0.9755722284317017 0.9755722284317017
73       0.9314857423305511 0.9117826074361801 0.9659003913402557 0.9201167333042034 1.0             1.0             0.44310957193374634 0.9504946619272232 0.025773986566261706 0.025773986566261706 0.025773986566261706 0.8730987310409546 0.8730987310409546
74       0.8650747537612915 0.8224924011155963 0.8599342405796051 0.919757720369559 0.1395694650709629 0.15726173669099808 0.007378697395324707 0.03463160991668701 5.3320147869030176e-05 0.0006748470826690991 1.6765614342606164e-05 0.609073132276535 0.46613556146621704
75       0.7832852900028229 0.7563723052541416 0.9166516363620758 0.895971966588018 1.0             1.0             0.6455289423465729 0.9877871256321669 0.007985131977540865 0.007985131977540867 0.007985131977540867 0.7459462285041809 0.7459462285041809
76       0.8524250984191895 0.801321879029274 0.9115177989006042 0.9127566206294735 1.0             1.0             0.37361395359039307 0.9934257329441607 0.004572558253118111 0.004572558253118111 0.004572558253118111 0.7190911173820496 0.7190911173820496
77       0.8519860804080963 0.8131640727321308 0.9062827229499817 0.8989961022874187 1.0             1.0             0.9232056364417076 0.9938193182460964 0.0024668465984415103 0.0024668465984415103 0.0024668465984415103 0.9761444926261902 0.9761444926261902
78       0.9144218266010284 0.8786619876821835 0.9669017791748047 0.9179437862442341 1.0             1.0             0.12913936376571655 0.953262735158205 0.006107693681600595 0.006107693681600595 0.006107693681600595 0.22404977679252625 0.22404977679252625
79       0.7819580733776093 0.761497288942337 0.9156972914934158 0.9073595850728452 0.08261105242897482 0.15543149411678314 0.48198628425598145 0.34884846210479736 0.00618690353491016 0.009453111944398062 0.003711349470698849 0.428081750869751 0.23637717962265015
80       0.8909074664115906 0.8342125092943509 0.9585989117622375 0.9052078365710428 1.0             1.0             0.9953206982463598 0.9973972009029239 0.007783225669847919 0.007783225669847919 0.007783225669847919 0.9731535315513611 0.9731535315513611
81       0.7315610200166702 0.7039820365607738 0.8778234571218491 0.9139475706176464 1.0             1.0             0.09142261743545532 0.9972587942611426 0.013813152567817294 0.013813152567817294 0.013813152567817294 0.9311355948448181 0.9311355948448181
82       0.8862053453922272 0.8213507980108261 0.9278727620840073 0.9183611319816534 1.0             1.0             0.850160151720047 0.9934257329441607 0.004572558253118111 0.004572558253118111 0.004572558253118111 0.7190911173820496 0.7190911173820496
83       0.817815899848938 0.7519399275382359 0.8789054602384567 0.9116327779473492 1.0             1.0             0.02410513162612915 0.9991665075067431 0.003163879947884391 0.003163879947884391 0.003163879947884391 0.8379552364349365 0.8379552364349365
84       0.7611855305731297 0.809690261259675 0.9404132962226868 0.9249804874175581 0.03997647389769554 0.05742841958999634 0.001343846321105957 0.012463033199310303 0.0044147155234515525 0.023146613117786836 0.0008057728129531404 0.35679422691464424 0.07354883849620819
85       0.6155749596655369 0.604497089671592 0.7973096296191216 0.887485443148762 0.08188761472702022 0.24474895186722279 0.0997159481048584 0.6994093358516693 0.0006572667851372832 0.0014522159744740834 0.0002737052430219354 0.7310033142566681 0.5151147246360779
86       0.6253770897164941 0.6409280733205378 0.870634526014328 0.8572320194294055 0.22514677047729492 0.20282884314656258 0.8775647878646851 0.9914976144209504 4.7623376195231613e-07 0.011814384531213272 3.663411807570746e-08 0.7935058176517487 0.5985368490219116
87       0.8520870059728622 0.8220741786062717 0.9577921330928802 0.930914431046217 0.0947476974849043 0.10248516499996185 0.014481902122497559 0.0025328397750854492 0.005520369486638914 0.014962381194055829 0.002244630063361661 0.7386863231658936 0.5002530217170715
88       0.6857004910707474 0.6709419600665569 0.8119952902197838 0.8990404793125468 1.0             1.0             0.9109531790018082 0.9979036180302501 0.006198316865452032 0.006198316865452032 0.006198316865452032 0.9540966153144836 0.9540966153144836
89       0.8569916486740112 0.839789758125941 0.9465351402759552 0.9017474217640232 1.0             1.0             0.08114254474639893 0.9576343931257725 0.018812989588506433 0.018812989588506433 0.018812989588506433 0.72603839635849 0.72603839635849
90       0.8202468454837799 0.7861533593386412 0.9054185003042221 0.9302489664405584 0.07325252052396536 0.09767286479473114 0.03890073299407959 0.971811231225729 0.010857855836063985 0.017527663470628983 0.009302220393745996 0.5387879461050034 0.3332842290401459
91       0.8382660895586014 0.8060179520398378 0.8586647659540176 0.9155455827713013 0.13968391343951225 0.15273671597242355 0.0027716755867004395 0.02718251943588257 5.33283921219207e-05 0.0006640478719012322 1.6765614342606164e-05 0.5988116264343262 0.46613556146621704
92       0.7113752067089081 0.7238374724984169 0.8817902058362961 0.927090852066528 0.20120787298357168 0.20017273351550102 0.47571372985839844 0.8289396464824677 0.00048763089218540007 0.014358016854766039 3.9354941106967505e-05 0.7779858112335205 0.606417715549469
93       0.8756160140037537 0.8181885754068692 0.9287096261978149 0.9174007758844258 1.0             1.0             0.7996071130037308 0.9872900480404496 0.009693330055747783 0.009693330055747783 0.009693330055747783 0.9549548625946045 0.9549548625946045
94       0.7335687130689621 0.7084570477406185 0.8427301719784737 0.8991891653350113 1.0             1.0             0.02827697992324829 0.9923291360028088 0.00302738526553909 0.00302738526553909 0.00302738526553909 0.8526625037193298 0.8526625037193298
95       0.7913128435611725 0.7605792433023453 0.8982971608638763 0.9052849870256466 1.0             1.0             0.6654614806175232 0.9937655101530254 0.006498540698606756 0.006498540698606756 0.006498540698606756 0.9665543437004089 0.9665543437004089
96       0.8517224788665771 0.7949624483784039 0.9035554379224777 0.918751519377258 1.0             1.0             0.7478596270084381 0.9974093360360712 0.0011018798426949148 0.0011018798426949148 0.0011018798426949148 0.986233115196228 0.986233115196228
97       0.7144667208194733 0.7302214801311493 0.8889290243387222 0.9239275240620901 0.20120787298357168 0.20017273351550102 0.7603051513433456 0.9022008031606674 0.0004896166080222703 0.016519696773877837 3.9354941106967505e-05 0.7652373015880585 0.606417715549469
98       0.7610797584056854 0.7778416618704795 0.9301185458898544 0.9008732822808352 0.2069491513681655 0.2117699272930622 0.4938496947288513 0.9936008960939944 0.0024884981142719582 0.010037869767466501 0.00024151431530635708 0.5534068942070007 0.4425337314605713
99       0.8873116970062256 0.8350394256412983 0.9520273953676224 0.9304343106279205 1.0             1.0             0.7380535304546356 0.9991019424051046 0.003490920191222683 0.003490920191222683 0.003490920191222683 0.5305101871490479 0.5305101871490479
100      0.8617404699325562 0.8617404699325562 0.9308702349662781 0.9245160702634974 1.0             1.0             0.9586313851177692 0.9992623560247011 0.0171348830903905 0.0171348830903905 0.0171348830903905 0.932855486869812 0.932855486869812
101      0.8866069614887238 0.8387555405497551 0.9556766450405121 0.9293037924201596 1.0             1.0             0.9879230419173837 0.9989519028458744 0.00423803335529803 0.004238033355298029 0.004238033355298029 0.7196074724197388 0.7196074724197388
102      0.8082258105278015 0.7870655693113804 0.8770986795425415 0.9070749921861696 1.0             1.0             0.8689685463905334 0.9971100690308958 0.005699670263374555 0.005699670263374555 0.005699670263374555 0.9440425038337708 0.9440425038337708
103      0.8528422117233276 0.797070177892844 0.9237765222787857 0.8991613473626233 1.0             1.0             0.7887617945671082 0.9893424520269036 0.010721493457660594 0.010721493457660594 0.010721493457660594 0.9631327390670776 0.9631327390670776
104      0.8244360685348511 0.7736340239644051 0.914241224527359 0.8894547390503456 1.0             1.0             0.8576906621456146 0.9963415486272424 0.005097081965382711 0.005097081965382711 0.005097081965382711 0.9267102479934692 0.9267102479934692
105      0.8047777712345123 0.8007495999336243 0.9037773311138153 0.9505001897709713 1.0             1.0             0.13874173164367676 0.9911019317805767 0.026585959884235358 0.026585959884235358 0.026585959884235358 0.8888380527496338 0.8888380527496338
106      0.822820246219635 0.7933441735804081 0.9128488004207611 0.9185972401695273 1.0             1.0             0.9838173780590296 0.9955881023779511 0.009338245304393668 0.009338245304393668 0.009338245304393668 0.9526796340942383 0.9526796340942383
107      0.7611114680767059 0.7488032082716625 0.8900759816169739 0.9003409001592054 1.0             1.0             0.3080780506134033 0.9946555225178599 0.01440426353879594 0.01440426353879594 0.01440426353879594 0.8070735335350037 0.8070735335350037
108      0.8139124512672424 0.8000398874282837 0.8877348452806473 0.8824384719104533 1.0             1.0             0.5125051736831665 0.9986442179651931 0.002743070545205842 0.0027430705452058425 0.0027430705452058425 0.8748907446861267 0.8748907446861267
109      0.8924689590930939 0.8426746850212414 0.9438078254461288 0.9138518068569582 1.0             1.0             0.8888594657182693 0.9914742084220052 0.03196801554955204 0.03196801554955204 0.03196801554955204 0.8693394064903259 0.8693394064903259
110      0.9385497272014618 0.8593457229435444 0.966565415263176 0.9571103840654483 1.0             1.0             0.061808764934539795 0.990291160531342 0.020452096259451533 0.020452096259451533 0.020452096259451533 0.6687145233154297 0.6687145233154297
111      0.7946335077285767 0.7767252139747143 0.8768525719642639 0.9070167087269272 1.0             1.0             0.5129854083061218 0.9962768661789596 0.004535447220597696 0.004535447220597696 0.004535447220597696 0.894457995891571 0.894457995891571
112      0.8288941383361816 0.7930739869674046 0.9057115465402603 0.9189884399131998 1.0             1.0             0.8783470019698143 0.951482929289341 0.0038401972724049346 0.0038401972724049346 0.0038401972724049346 0.9840729832649231 0.9840729832649231
113      0.8194624781608582 0.8014260282119114 0.9275729805231094 0.9435988146902431 1.0             1.0             0.014285922050476074 0.9772682692855597 0.10878227018860637 0.10878227018860637 0.10878227018860637 0.8879525065422058 0.8879525065422058
114      0.777676910161972 0.764226421713829 0.9317755997180939 0.898300854061976 1.0             1.0             0.9620742723345757 0.9948583892546594 0.01856354926593312 0.01856354926593312 0.01856354926593312 0.7316556572914124 0.7316556572914124
115      0.8937179446220398 0.8438566625118256 0.9646182358264923 0.9155899519570143 1.0             1.0             0.5869570970535278 0.9985172763699666 0.0018753477283383968 0.0018753477283383968 0.0018753477283383968 0.6760507225990295 0.6760507225990295
116      0.8308061361312866 0.8074221909046173 0.919759139418602 0.946175632088206 1.0             1.0             0.9187198430299759 0.9903890546411276 0.04758917109739662 0.04758917109739662 0.04758917109739662 0.9189581871032715 0.9189581871032715
117      0.8004661500453949 0.7211344838142395 0.8920876830816269 0.920180304676243 1.0             1.0             0.001232147216796875 0.9996716348687187 0.013224777973760503 0.013224777973760503 0.013224777973760503 0.9778469800949097 0.9778469800949097
118      0.8710264265537262 0.8192247357219458 0.9305968135595322 0.8864281143634043 1.0             1.0             0.7283549308776855 0.9245760589838028 0.011328663648741832 0.011328663648741832 0.011328663648741832 0.687964141368866 0.687964141368866
119      0.797234982252121 0.797234982252121 0.9275445938110352 0.8953358300030232 0.14694663669381824 0.18176162987947464 0.9069293811917305 0.99766585836187 0.00025174686085131857 0.004928463867806398 4.845312921394864e-05 0.8669705092906952 0.8263026475906372
120      0.7176598310470581 0.7051073138912518 0.8487861752510071 0.9115645787722018 1.0             1.0             0.006896078586578369 0.995516418479383 0.0024501530526208986 0.0024501530526208986 0.0024501530526208986 0.8789696097373962 0.8789696097373962
121      0.7905412316322327 0.7139295206538269 0.9156798124313354 0.8791538384309011 1.0             1.0             0.43917351961135864 0.9871695721521974 0.01777273290954404 0.01777273290954404 0.01777273290954404 0.9472362995147705 0.9472362995147705
122      0.7394212037324905 0.7174263298511505 0.847439594566822 0.9042331876794462 1.0             1.0             0.05815482139587402 0.9902017805725336 0.005550614133972932 0.005550614133972932 0.005550614133972932 0.8509350419044495 0.8509350419044495
123      0.7714603245258331 0.7626688405871391 0.9166718125343323 0.9115077527596701 1.0             1.0             0.8351363837718964 0.9948379560373724 0.00414991156397432 0.00414991156397432 0.00414991156397432 0.9239556193351746 0.9239556193351746
